id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c1-95,3.0052385,9.583681,-1.4948524,12.5626955,2.2131538,11.645568,-0.2841764,13.603104,2.776967,16.664701,2.7771237,16.910673,4.017024,16.461788,4.5382442,14.730801,9.039029,19.451382,8.189395,19.104084,8.848231,19.31303,7.7993383,21.43557,7.5595574,19.88634,13.252836,21.335232,13.184621,21.983744,16.966784,18.083456,17.315712,16.574163,16.033237,16.16159,16.999968,15.632985,14.791241,15.972273,8.676918,8.68049,5.0962934,6.669497,5.4638653,6.142612,5.5987773,7.5686913,5.853323,8.6152115,6.219833,13.393916,7.4199467,11.147872,7.9801874,7.13882,11.315815,9.895953,15.202853,12.655921,15.45653,13.331935,12.448386,14.578411,13.9077635,14.276096,13.777272,9.999916,14.03917,12.218019,11.267035,13.53631,10.824531,12.386471,11.877373,13.64893,13.274784,15.234779,12.453969,15.625093,13.341984,15.494537,11.935828,15.949446,10.674458,16.978983,10.712733,16.45903,10.620102,16.548262,11.328527,19.085781,9.571832,18.09676,10.157627,16.48564,9.846683,15.5152,11.556939,16.256271
c1-96,1.1796072,7.843436,-0.78203976,10.367859,0.8161539,11.591312,0.22878087,12.668038,2.0699587,18.087904,4.3557386,16.89605,3.8589468,16.047285,4.29816,15.398467,7.749604,19.256649,6.7688346,20.32434,7.96271,18.549994,7.9233575,22.763617,6.787123,19.374311,13.481136,20.231745,12.362177,21.625916,17.722702,18.386473,16.60124,16.07238,17.065104,16.903332,17.702305,15.173986,14.468185,15.262036,9.823923,8.621976,6.5817075,6.4664283,6.8271766,6.5180626,6.6020494,7.9630976,6.8526907,9.1712675,7.350751,14.275823,7.6795826,12.329846,9.332748,8.01368,11.236801,10.928204,15.3776655,13.64707,17.28958,13.838498,13.630224,15.858693,17.579718,14.056785,16.463469,10.277829,16.124939,11.086219,13.83299,12.049482,12.476885,12.26488,13.883587,13.739907,15.377385,14.180282,14.5047,14.944277,15.802479,14.311918,14.912315,14.477059,13.005416,16.717194,13.905018,16.708422,13.48967,17.452734,13.493007,19.402056,12.4932785,17.369385,13.02776,17.720304,11.530054,17.569027,13.787342,17.292389
c1-97,1.1750823,7.942183,-0.46266213,10.328409,1.231231,12.513661,0.3812745,13.209799,2.488732,18.040167,3.9046643,17.656721,3.5566223,15.698337,4.8575363,15.576529,7.557027,18.75224,6.7238703,19.62132,8.150617,17.947039,7.7420883,22.311157,6.8861823,19.330011,14.046892,20.577244,12.406813,21.419638,17.876133,18.818426,16.791172,15.726005,17.036516,16.760593,17.479307,14.95038,14.389014,14.953542,9.594866,9.160108,6.661907,6.4837465,6.736075,6.450587,6.4790454,7.8926682,6.7937098,9.630825,7.39617,14.380914,7.255061,12.50512,9.197212,7.7126164,11.003225,10.923934,14.612906,13.582447,16.82238,13.241225,12.454891,14.89086,15.9003525,14.4764385,14.512548,8.8339405,16.207582,10.470991,13.0951185,12.31306,12.00636,12.40576,13.010247,14.277275,14.151485,14.202892,13.410733,14.760121,14.402611,14.757223,13.598161,14.775294,11.654629,17.113815,12.276523,16.653572,11.181916,17.234863,11.681431,19.026077,10.812433,17.431858,11.487119,16.991201,10.599362,16.541039,12.674937,16.833477
c1-98,2.0210235,8.074633,-1.7044424,11.088277,1.4969643,12.331733,0.48341805,13.78673,2.6422298,17.475039,3.7721982,17.378431,3.0207815,16.452301,5.128005,15.744866,7.985533,19.246109,6.815302,20.080784,8.719932,18.399527,7.6944566,22.664488,6.6370473,19.581203,13.938064,20.200012,12.10422,21.184145,17.430983,18.377258,16.740812,16.074287,16.861794,16.787706,17.293722,15.267729,14.948835,15.554105,9.467843,8.511466,6.2873588,6.117853,6.1004157,5.8845663,6.406825,7.2871985,6.6437364,8.662446,6.836877,14.052424,7.638967,11.829568,8.572102,7.870719,10.432046,10.717786,15.757929,13.256345,17.187605,13.541055,13.772625,15.210293,14.922048,14.435416,14.239812,9.598517,15.433513,11.039231,12.628078,12.421013,11.873169,12.4382305,12.869288,14.107167,14.333533,14.475329,13.225642,14.586295,14.64682,14.316158,13.409908,14.755569,11.785128,16.851204,12.353565,16.062792,11.608264,17.43305,12.397599,19.109327,10.944776,17.4939,11.487803,17.301054,10.637572,16.64198,12.916377,16.679531
c1-99,2.6057982,9.014328,-1.562309,11.611659,1.2236925,11.39445,0.72532725,13.65324,2.3442755,17.657825,4.051945,16.929552,3.4946618,16.674395,4.790951,14.785731,8.295127,19.044247,7.192727,19.655262,8.390033,18.288021,7.8040533,22.536863,6.621407,19.58458,14.000985,20.24291,12.328038,21.896772,17.982086,18.420755,16.300434,16.009438,17.307976,16.487324,17.430359,14.525983,14.756454,14.943016,9.735318,9.088346,6.3582153,5.971979,6.874358,6.374605,6.650111,7.8992057,6.7815347,9.312644,7.7129555,13.934743,7.544044,12.510192,9.475165,7.945547,11.061493,11.031867,15.141446,13.750731,17.330437,13.59226,13.268726,15.95876,17.379942,13.661439,16.575565,10.18065,17.237057,11.549639,14.457405,11.917358,12.623334,11.864131,14.226896,13.967211,15.350933,14.27601,14.469491,15.054774,15.638286,14.333531,14.885538,14.5853615,12.932074,16.810528,13.572106,16.275776,13.282355,17.16794,13.722582,19.118645,12.562888,17.941969,13.302676,17.229399,11.671575,17.718576,13.818842,17.144243
c2-0,-7.4764204,0.63837034,-8.066767,-0.27791777,-11.982286,2.7549467,-10.155966,3.162376,-9.551446,2.103894,-7.7938294,0.7091425,-5.5949306,-2.0463972,-6.4508376,-0.9600649,-6.9856105,-0.84098834,-9.061264,-1.8061904,-13.765187,0.6052098,-19.458961,-1.1394663,-19.805828,-2.2980943,-22.075262,-2.1022336,-19.122555,-0.85654336,-17.900715,-0.9538653,-16.543869,-1.0502577,-15.657638,-4.0662384,-13.522545,-5.080099,-9.633459,-0.51070577,-3.0698507,-2.3824518,-3.7349231,3.3915317,-1.498088,1.4929789,0.43904257,3.1842053,0.030932004,3.4324167,-1.8559009,6.823549,-1.9044551,3.7892237,0.25589725,6.236734,3.0200753,6.82432,10.55277,9.56564,13.912747,12.417545,13.54951,13.10776,16.516712,14.951696,16.99469,9.036839,18.531338,10.795929,16.774294,11.0885725,16.794405,13.015673,18.834837,13.52302,20.289867,13.445261,20.311625,16.925453,21.803234,16.194733,22.46985,15.023675,19.8408,15.183973,19.646019,16.269913,20.333742,18.059711,20.385357,17.486311,19.752834,17.76421,19.71667,21.229816,19.01879,19.457869,20.720358,20.866385
c2-1,-6.925642,0.7045239,-8.68974,-0.96849555,-10.82559,1.85682,-9.9386835,3.382811,-9.632519,2.2308936,-9.106526,0.014289782,-4.7123137,-2.3330004,-7.727103,-1.6660755,-7.18924,-2.2333786,-9.0031,-0.97176576,-13.621015,-0.66592145,-18.358267,-2.1038966,-19.272861,-3.7799122,-22.18136,-2.048346,-20.00944,-2.1840866,-17.718143,-1.4904455,-14.575991,-0.9721754,-14.834002,-4.4939895,-13.807908,-2.96025,-8.039494,-0.8549385,-4.543507,-1.1895418,-4.447942,2.2076223,-2.8784018,0.86291444,-0.7655527,1.9855989,-1.7690182,2.5566,-1.2821419,4.8098936,-2.2158167,4.8933744,-1.074641,6.057543,0.88796717,6.5401945,9.018221,9.369547,11.535977,11.617221,12.695203,11.039223,14.099397,13.631335,14.305332,10.09604,16.992483,11.818191,14.942795,11.98224,14.933442,12.033611,17.454762,14.476882,18.770168,12.854566,19.58192,15.485817,20.69233,14.831365,20.752188,15.768446,17.880579,15.635059,18.46085,16.50052,18.303877,18.51093,18.47575,17.596403,17.76252,17.95913,18.262594,19.798847,17.324316,18.242842,19.141138,19.744469
c2-2,-7.8187466,0.47756213,-9.478924,-1.0133739,-10.82551,2.475082,-9.413363,4.747031,-8.433101,2.316896,-9.244791,0.20669284,-4.68622,-0.88148504,-7.842686,-1.8378036,-7.997684,-1.3766114,-8.904981,-0.22560933,-13.910635,-0.9323599,-18.915215,-1.7117122,-19.84963,-3.1028743,-21.612822,-2.4133365,-19.529936,-1.9295229,-17.64791,-0.67597055,-14.825172,-0.42209992,-14.819452,-4.0118065,-13.512152,-3.3992128,-8.57254,-1.0639023,-4.310305,-1.2919915,-4.3942184,3.384712,-2.631065,1.4873902,-1.3187363,2.759779,-1.908616,2.7919867,-1.0266609,5.1067777,-2.5733273,3.9889033,-0.62222064,6.32651,1.1859536,6.9602613,10.088078,8.456504,11.90041,12.943223,12.399984,12.773137,15.614375,13.4114485,15.449143,10.343518,17.759176,11.882099,15.282114,11.008008,15.72169,13.0738,18.116125,14.36342,19.424683,12.731001,20.28231,15.689434,21.353765,16.187704,21.527136,15.915056,19.180256,15.705183,19.373531,17.392126,18.862904,17.2488,18.836979,17.584524,18.743622,18.699686,20.522318,20.982323,18.884953,18.791382,20.297653,19.793488
c2-3,-7.957746,0.109579705,-9.205762,0.11094829,-11.707319,3.288659,-10.760768,3.9181817,-8.652485,3.024424,-8.685626,0.7765162,-5.2627954,-1.143615,-7.005023,-0.46545005,-8.431296,-1.1836112,-9.722818,-1.1439927,-14.673507,-0.43436155,-19.85123,-1.6434609,-19.38099,-3.3243465,-22.008938,-2.6156983,-19.115622,-1.8242745,-18.122953,-0.9091993,-14.393097,-0.70704436,-14.523069,-4.394394,-13.43673,-3.0138233,-8.689772,-1.2650107,-4.1685076,-1.4291253,-4.3368044,3.3838816,-2.7826486,1.8358945,-0.7447843,2.362533,-1.6593999,4.183866,-3.0195742,5.593809,-2.7451859,3.7790809,0.75728905,5.0560117,2.019366,6.253912,9.856318,8.376274,12.413158,12.051681,14.053487,11.676325,16.045467,12.024564,15.483749,9.921469,17.302565,10.529853,15.553984,10.546201,16.177162,11.681491,18.808638,14.114931,19.397217,13.955069,20.085007,17.202305,21.505884,15.875823,22.048471,14.860361,19.86156,15.66658,19.457664,16.140717,20.075075,18.065279,19.95129,17.316484,19.857044,18.30949,19.48433,21.336208,19.526588,19.512558,20.650623,20.988756
c2-4,-6.2839637,-0.09945836,-8.175049,-0.20144136,-11.750155,2.8839216,-10.751226,2.8366356,-9.759958,2.2778916,-8.009589,0.667559,-5.2308908,-1.8678805,-7.2732954,-0.4662133,-7.61879,-1.21544,-9.187708,-1.7143098,-14.595335,-0.5171084,-19.613039,-1.5013512,-19.439487,-2.5625029,-21.474215,-2.451119,-19.39261,-1.2522877,-17.098549,0.75653094,-16.451385,-0.65367967,-15.51791,-2.5830643,-12.471053,-4.678752,-9.872482,-0.9266732,-2.4707823,-0.9701221,-2.9711936,3.2284572,-1.3462601,2.4714808,-0.1423743,3.7514908,-0.81603956,4.563518,-2.0965323,6.873634,-1.4508893,3.585453,0.73354113,6.0954056,3.0694544,7.2463217,12.333286,9.567987,14.292909,13.5452175,12.467057,14.78065,17.087502,13.671936,17.049036,9.27778,19.414618,11.372056,16.489918,10.598362,16.97066,11.928549,19.238438,13.93745,20.90337,13.6084795,20.67668,16.939856,22.359713,15.671902,22.476683,15.62759,18.868547,14.351054,20.547407,16.352434,20.2761,17.260693,20.141132,17.835392,19.556723,17.87621,20.418074,21.172354,19.859028,19.349522,20.970205,19.848932
c2-5,-8.091882,1.1636693,-9.120065,-0.7530568,-11.220292,1.8162104,-10.133543,3.1896298,-9.22599,3.130716,-7.886079,0.4706816,-4.812856,-2.7572954,-7.0894947,-0.75397974,-7.4471483,-2.1605694,-10.189167,-1.7153797,-13.818344,-1.491284,-18.7535,-1.1550803,-19.909323,-2.9866614,-21.153395,-2.845896,-20.05892,-0.5665494,-17.10607,0.5027047,-15.776682,-0.2665631,-15.851638,-3.4471872,-12.581259,-3.7270763,-9.039419,-0.34280333,-3.358964,-1.1493418,-4.1323943,3.8688242,-2.4639552,2.243007,-0.945955,2.8693833,-0.97558993,3.4743721,-2.3806272,5.861767,-1.3482982,4.294956,0.57086384,6.82729,1.7306576,6.295015,10.046845,9.955455,12.587541,13.888018,12.7375555,14.626353,17.272772,12.874939,17.327425,10.10096,19.15908,12.062607,16.472399,9.873942,17.673653,12.491091,19.02524,12.803421,20.326458,12.845857,21.001307,16.348259,22.402565,15.454683,22.682123,16.544092,19.898844,14.192576,20.73311,16.42367,20.426624,17.235378,19.78663,16.892166,19.74174,19.071629,20.607317,20.410013,19.306883,18.668337,21.489084,20.55916
c2-6,-8.103143,0.14472733,-8.572049,0.095352896,-11.268831,1.8667417,-9.938205,3.8386488,-9.148602,2.2808385,-8.523492,0.6000006,-4.221345,-2.460228,-8.075367,-1.7363292,-7.6970634,-2.3984559,-9.777286,-0.28691074,-13.125397,-0.18183038,-19.694523,-2.5882208,-19.278502,-3.6642923,-22.451372,-2.0173216,-19.028484,-1.6911696,-16.964151,-1.4548798,-14.880862,-1.5791703,-14.100947,-4.160194,-13.685158,-3.1978202,-8.615978,-1.947631,-4.380874,-1.293559,-5.1287293,2.6820283,-3.089533,0.79266566,-0.87778187,1.3934,-2.1813164,3.1531327,-2.3658776,4.529206,-2.9648898,4.8125834,-0.53105664,4.9132767,0.38166913,6.20406,8.640745,8.669986,10.429401,12.9456835,12.444763,11.371842,13.369687,13.559578,14.576122,9.841989,17.33814,10.935985,15.698864,12.606752,15.264783,12.010416,17.305056,14.112761,19.007212,12.023431,19.238209,15.238928,20.539047,15.765844,21.280626,14.927635,17.982075,16.112722,18.233753,17.070988,18.398247,18.067884,18.19959,17.73708,18.131432,17.91575,19.07602,19.890236,18.057468,18.909185,19.478678,19.590178
c2-7,-7.7917776,0.86386234,-9.134719,-0.14580345,-12.3112,1.7981882,-9.76949,4.447113,-8.906571,2.5575187,-8.046139,0.21304126,-5.26049,-1.4059035,-8.232167,-0.027912306,-8.006714,-0.83255494,-8.554262,-0.6846321,-13.128559,-0.56220657,-19.06602,-2.5839891,-18.610468,-2.558056,-22.183306,-2.7568378,-19.327282,-0.9752979,-18.304628,-0.40177506,-16.040417,-1.5180984,-14.7354145,-3.0443602,-13.9957285,-3.9160185,-8.50817,-1.1839803,-3.8487072,-2.5007672,-4.5367365,1.872833,-2.9899886,2.1252017,-0.87070453,1.9095672,-1.9410592,3.4519613,-2.0865948,4.811639,-2.2507167,5.102038,-0.76231253,5.1094136,0.8356462,6.0596604,9.3317995,7.7364507,11.140862,12.257431,13.634107,10.694608,14.036818,12.837801,15.428984,10.966424,15.763438,11.403644,14.756237,12.750033,14.92025,12.318963,17.000725,13.685264,17.913574,12.518962,17.7095,15.590622,19.54788,14.269272,19.76883,14.9320545,16.799664,15.965106,16.93394,16.799585,17.210718,17.421053,17.573498,18.45972,16.790943,18.24821,17.241674,19.77762,16.75891,17.606512,18.157537,20.074818
c2-8,-7.908407,-0.045291256,-9.00998,-0.62856066,-10.711993,2.2312322,-9.033221,3.6036348,-9.703691,2.2423952,-7.87203,0.0018351006,-5.104707,-1.7472543,-7.365431,-1.7114949,-6.7617006,-2.110403,-9.01985,-1.3316745,-13.253374,-1.07319,-18.696629,-1.5723034,-19.951502,-3.452219,-22.41432,-2.9276788,-20.555468,-1.5878642,-17.519423,-0.22496587,-15.454148,-0.5789547,-15.253882,-4.1187806,-13.349768,-4.67044,-9.356972,-1.8568083,-3.7772229,-1.2011527,-3.4400032,2.2849734,-1.8599174,2.1644304,-1.038422,3.000261,-0.60924095,4.4039927,-2.9484713,6.303176,-1.696633,3.8953352,-0.296184,6.6774673,2.022512,5.6878304,11.669723,9.379687,14.850347,13.023498,13.957387,12.478868,15.289121,12.80577,15.67667,10.4062395,19.708435,11.532598,16.948904,10.065266,17.189764,11.986662,19.093618,13.723488,20.26288,13.587957,20.779884,16.897469,21.939064,15.59238,22.85307,15.885501,19.84081,14.67361,20.519997,17.040245,19.978336,16.847797,19.68784,17.968988,19.065308,18.04529,20.416367,20.376816,19.436224,19.301573,20.919922,20.593943
c2-9,-7.1612463,-0.0009654773,-8.632631,-0.5103487,-11.336105,2.1107204,-10.772431,3.3073459,-9.358407,2.5491736,-7.767503,0.5112312,-4.760091,-2.1394498,-7.605121,-1.2902404,-7.6790657,-1.0048481,-9.716741,-1.1361434,-13.267074,-0.5767372,-19.393698,-2.0554724,-18.540956,-3.2163012,-22.66853,-3.4629776,-19.843458,-1.2611301,-16.946663,-0.38963532,-15.7419,-1.5821991,-14.480959,-3.9561958,-13.969083,-4.0912647,-9.030387,-2.03119,-3.865414,-1.1210378,-3.8195758,2.500524,-3.0270145,0.8211868,-0.45892414,1.9680141,-1.6249766,2.4973786,-2.239688,5.248486,-2.2906923,4.6757574,-0.12497024,5.2910733,0.8555441,6.5057755,8.995848,9.2358885,11.704339,11.828022,11.906403,11.699957,14.496458,14.182586,14.690281,9.412383,16.784937,11.440937,14.539155,11.811273,14.804408,12.489315,17.441921,14.062312,18.553202,13.176364,19.254358,16.031082,20.827847,14.519888,20.780275,15.771707,17.839151,15.341763,18.343334,16.511995,18.025969,18.242952,18.51377,17.520615,17.907116,17.842827,18.469763,19.977695,17.554092,18.610527,19.263538,19.588955
c2-10,-6.160901,0.18593884,-7.5348125,-0.7901176,-10.776019,3.0957828,-10.435065,2.8760731,-9.694829,2.7597442,-8.057237,0.64219993,-4.905476,-2.5999079,-7.193519,-1.364435,-7.4311943,-1.3396629,-10.048045,-0.8746823,-13.158434,-0.5890587,-19.582405,-1.8012826,-18.796017,-3.0451336,-21.835945,-2.13525,-19.246155,-0.93836766,-17.94736,-1.3154536,-15.258712,-1.0699834,-14.764237,-4.2506056,-14.079555,-4.4998317,-8.976579,-1.3150171,-4.318236,-1.7465934,-4.6451716,2.844562,-2.5225759,1.2472351,-1.6780834,2.2870057,-2.5063424,2.8266275,-1.7199267,4.6740417,-2.9503975,4.129372,-1.745319,5.473035,1.0230757,5.9668956,8.445849,8.765029,10.939924,11.957841,13.2202215,10.480946,13.026662,13.23969,13.833645,10.573775,15.992757,11.973985,14.371394,12.171607,14.371525,12.191134,16.74845,13.970527,17.659603,13.237556,18.277048,15.555263,19.325792,14.848221,19.780823,15.51067,17.403694,16.406874,17.508835,16.440308,17.511251,17.775085,17.73482,18.396059,16.95236,17.881039,17.998356,19.385246,16.947006,17.932241,18.400402,19.85647
c2-11,-5.5930004,-0.10662686,-7.0136952,-0.66314876,-11.048757,3.8826566,-9.762495,2.2346838,-10.325703,3.0710084,-7.54807,1.419898,-6.0484843,-2.1374238,-6.3893533,-1.0436162,-6.799774,-1.3764303,-9.782916,-2.070594,-14.082949,-1.6803077,-18.764494,-1.7612911,-19.462646,-3.5266938,-21.136353,-2.6899266,-20.38414,-1.8339338,-17.46933,-0.036231212,-14.9633,-0.21261373,-15.549011,-3.6749485,-13.059551,-3.5164518,-9.522474,-1.6259073,-3.298243,-1.423096,-3.77095,3.6733649,-1.9899508,1.7361953,-0.16442996,2.9912775,-0.8163675,3.764811,-3.0438957,6.1814675,-1.89356,3.5099313,0.83112055,5.393326,2.5070045,6.182116,10.253219,9.340345,13.395705,11.977102,14.546533,12.574772,16.130527,12.760042,15.612337,9.97974,18.111671,11.442819,15.941956,10.382714,16.629313,12.524687,18.235428,13.718499,19.649443,12.669544,19.909937,15.992091,21.597752,14.999924,22.287842,16.169558,18.981665,14.670447,19.43755,17.332203,19.274971,18.091764,19.119686,18.199501,18.797161,17.887886,19.672089,20.44619,18.681797,18.996183,20.431643,20.635458
c2-12,-5.8793793,-0.22396955,-7.1853137,-0.8038096,-11.026016,3.6917458,-9.820894,2.0873704,-10.002334,3.338546,-7.3679714,1.2025709,-6.1866536,-2.1243775,-6.358237,-1.2887051,-6.692588,-1.0932574,-9.467694,-2.0334547,-14.575971,-1.4604998,-19.138779,-0.53932744,-19.283949,-2.1647375,-21.950441,-3.8149235,-20.513664,-0.8247936,-17.948498,0.11287122,-16.675005,-0.60818,-15.868888,-3.8405597,-13.28663,-5.0029674,-9.441542,-0.30545372,-2.7397585,-2.0569994,-3.1451366,2.567621,-1.3424853,2.323079,0.37040845,3.8651333,-0.16789581,4.444506,-3.022449,6.668118,-1.0606388,3.1395266,0.203038,7.023711,2.2215474,5.6650968,10.782069,8.9730215,14.584645,13.511542,12.830024,15.269515,16.5365,13.587888,15.59552,9.480944,19.311996,11.309803,16.979939,10.10561,16.870428,11.9631605,18.900694,13.729491,20.700016,13.859856,21.031185,16.93561,22.294537,15.836883,22.706219,15.606005,19.93036,14.815088,19.984108,16.39258,19.903095,17.455818,19.794842,17.809368,19.400381,18.358923,20.180061,20.5284,19.186087,19.397966,20.647968,19.800552
c2-13,-9.3659,0.6178287,-9.887975,-0.733509,-11.215098,1.2323167,-10.283799,3.8796732,-8.322791,1.7774493,-7.9983735,-0.15785736,-4.7059736,-1.1627401,-7.556315,0.06884471,-7.874969,-2.5366704,-10.235467,-0.7034826,-14.320107,-0.5138251,-19.738667,-1.5332673,-18.932386,-2.301069,-22.28321,-1.8964779,-19.071901,-1.4108908,-17.710072,-0.9944298,-16.312027,-1.4606098,-15.466619,-3.3628776,-13.615715,-4.4281383,-9.7719965,-1.6103735,-3.5370102,-1.9848945,-4.7233486,3.1768146,-2.0332615,1.0108929,-1.452132,2.841014,-1.29733,3.2486632,-0.98555607,5.2825756,-2.6008055,3.6728168,-0.5735059,6.149109,1.6778314,7.68434,11.348719,8.738323,11.472687,13.372182,12.618574,13.387862,16.32002,13.085729,15.768006,10.579874,18.373848,12.361285,15.657814,10.486289,16.041777,11.544518,18.315752,13.663459,20.402124,13.364642,20.611643,17.218155,21.134014,16.013382,21.914024,15.682609,19.159348,15.747057,19.217257,17.234468,19.087658,17.043882,18.829525,17.485313,18.538778,18.744175,20.568771,21.26876,18.991661,18.823132,20.136793,19.7101
c2-14,-6.353591,-0.20227748,-7.578693,-0.78129506,-10.628277,3.1668618,-10.295918,2.5220501,-9.803333,3.233399,-7.4042573,1.2860819,-5.5835156,-2.7315583,-6.731143,-1.5665201,-6.886348,-1.0179464,-9.628623,-2.0036187,-13.86434,-1.4429457,-18.584475,-1.4201565,-19.212627,-2.4097378,-22.416712,-3.6190517,-20.346003,-0.7784146,-17.814394,0.13319887,-16.289852,-0.7217748,-15.351661,-3.432452,-13.354494,-4.8509045,-9.280832,-0.28623942,-2.8524084,-1.9418275,-3.9520276,3.7771091,-1.1988245,1.9644315,0.5760703,2.944299,-0.14004846,3.4103696,-2.2372475,6.8153005,-1.4175076,3.0763733,0.8474573,6.7693806,2.9303434,6.5866165,10.385222,10.099151,13.705241,12.859644,14.532371,14.097787,15.451325,13.851974,16.580555,10.223464,18.713419,11.815561,15.989862,9.933425,17.451437,12.538588,18.693937,12.690394,19.752115,13.200956,20.62884,16.127525,22.17381,14.959069,21.831272,16.32402,19.101105,14.8953,20.17484,17.33941,19.594013,17.282318,19.281681,17.193659,19.131023,18.775713,20.282206,20.518845,19.12198,18.655445,21.448336,20.759089
c2-15,-7.179945,0.025096938,-8.159758,-0.9003626,-11.19929,2.8564742,-10.87615,3.657162,-8.738055,2.503429,-8.644113,-0.056577962,-3.6806612,-2.179884,-7.2711554,-0.81529933,-7.1896906,-1.611157,-9.673569,-1.8691275,-14.8645315,-0.7801506,-20.079657,-1.8406672,-18.829306,-2.360809,-22.328106,-3.7073772,-20.016592,-0.67263556,-16.647596,-0.0584442,-16.308672,-0.7625725,-15.073513,-2.762419,-12.982231,-4.745085,-9.566308,-0.46712428,-2.6933336,-0.8444626,-3.2705257,2.9962432,-2.1563613,2.1365356,-0.14399666,2.825136,-0.83881646,3.8331757,-1.6349556,6.344886,-1.823162,3.3364792,1.1583729,6.2565737,2.7346466,7.365514,11.489796,8.727894,13.51297,13.434648,14.240697,13.720293,16.908497,13.093421,16.97813,10.321423,18.988674,11.920887,16.551598,10.940083,17.001862,11.894964,19.398487,13.6060095,20.538864,13.084638,20.73311,17.198082,21.970036,15.001981,22.650038,15.804857,19.416914,14.31406,20.47028,16.49545,19.912645,16.865368,19.506521,17.024683,19.470568,18.311506,20.570856,20.71975,19.700384,19.366957,21.018667,19.689516
