id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
siren-1630,-0.8566763,3.014363,-0.03486962,1.0948656,-0.920675,2.0664558,-0.45930302,2.8652306,1.8953853,5.9742064,0.9963373,6.255356,1.891266,8.717126,4.27379,9.110306,3.8800204,8.32539,5.011302,7.0906916,4.658161,6.924969,5.2425056,7.102403,5.770559,7.2207913,7.4537616,8.265356,9.11431,8.321332,9.16212,7.413246,10.87566,7.2486916,11.210563,7.3600373,11.656566,6.9146523,11.979087,8.077261,11.974344,5.8404613,14.254398,4.705297,17.639446,2.5339942,17.805439,0.73188007,18.474232,0.37117004,17.845646,1.6396298,18.465137,1.6339927,20.27529,1.0329381,20.985367,-0.3871026,21.98414,-0.52830565,21.797176,-3.2348325,19.737099,-2.223427,21.173594,-1.284764,23.63393,-1.3575523,23.345226,-2.7658455,24.439558,-0.59763443,22.104061,-0.9440062,22.477655,-1.0372521,23.422733,-0.6915693,23.13499,-0.4382217,21.867828,-0.013067543,20.330086,-1.1945906,21.500439,-2.0734115,21.673515,-2.472614,21.63618,-3.0867696,20.742313,-4.646482,21.041044,-4.0751038,22.390682,-2.9012012,21.153206,-3.8131225,20.293785,-3.5570827,21.55639,-2.8672743,20.339602,-1.854024,21.283241,-3.6080716,20.910437,-3.2889173,20.788677,-5.6878595,19.846525,-5.813966,18.314913,-6.986483,18.57672,-7.391267,17.757654,-6.737976,17.287489,-6.568301,17.573704,-6.7891955,15.729026,-6.7819285,16.619617,-5.7093134,19.525604,-6.029306,18.090714,-6.441908,16.407497,-8.788999,17.11907,-10.613077,15.943294,-10.260988,16.42145,-11.455276,16.099731,-12.94025,18.01425,-13.553785,16.650225,-14.964241,16.276701,-16.22838,17.250221,-16.996885,18.296206,-18.480867,16.671402,-18.29917,18.087759,-19.902832,18.293877,-20.989052,18.010607,-18.426855,18.49734,-19.722008,18.604424,-19.425543,17.610628,-20.086168,16.641727,-21.502172,17.005274,-20.92641,17.435429,-20.375677,18.38277,-19.797245,18.196983,-21.066122,19.380436,-23.254631,18.84921,-23.86303,17.42404,-26.30017,18.151764,-26.907688,19.513704,-28.236612,19.114283,-28.801836,19.614689,-29.715216,18.499632,-30.268284,19.611145,-32.02279,20.509453,-31.209982,20.287167,-31.54877,21.603952,-32.27838,23.63175,-33.091793,24.139906,-33.16721,22.769756,-31.944859,24.680952,-31.761396,25.321957,-32.098587,26.938633,-29.776745,26.682873,-27.86082,27.463722,-27.008894,28.253263,-25.763233
siren-1677,-3.7757747,4.072169,-2.9006894,2.5070786,-3.7705517,3.0439405,-2.9623752,4.7012143,-1.003481,5.750253,-1.8234965,6.877987,-0.14700301,9.736621,2.2289917,10.934647,2.6276305,10.903165,2.8581438,9.073368,2.5369298,8.961933,2.5691152,7.7998843,3.3056552,8.309378,4.7408695,8.9768095,6.6788325,10.123723,7.0558243,9.348961,7.725393,9.2403145,9.1559515,10.040862,10.79653,9.844567,9.5983305,10.215605,11.498796,9.128128,13.599034,7.452569,18.737577,5.127418,19.22774,3.6446993,19.129845,3.4543695,17.534569,5.475722,18.35561,5.2498355,20.975372,4.1403227,20.125864,2.9303007,22.544413,2.608949,21.16158,0.44323832,20.324995,0.7877309,19.73321,1.5309938,23.011833,1.2424034,22.710775,-0.068378374,22.336569,1.7300419,21.650726,2.208093,21.135786,1.3064116,23.22668,2.273927,23.5845,2.5490053,21.39318,2.7078266,19.718662,1.6554513,20.50078,1.0813084,19.9756,0.06990546,20.466814,-0.8938462,19.870796,-1.7345322,20.548183,-1.7030051,21.992886,-0.11256172,20.70202,-0.70863205,20.515392,-0.19125475,21.361214,0.14318296,21.076355,1.3844777,22.982393,-1.041085,21.47061,-1.2957776,20.107576,-3.222659,18.751892,-3.0929134,17.598957,-4.750596,17.51819,-5.5110173,17.113276,-4.2768264,16.088158,-3.8427167,16.91957,-4.049099,15.036674,-4.214526,15.80466,-3.6880178,18.522215,-4.3152657,17.800262,-4.493735,14.922777,-6.8979897,15.899491,-7.934433,15.219312,-8.0403805,16.219591,-9.200673,17.817198,-9.941891,16.946316,-11.67491,15.970948,-12.467075,15.008057,-14.475064,15.687111,-15.200717,15.733103,-17.189396,14.402284,-16.479836,16.146872,-18.481401,17.062328,-18.641588,17.650091,-15.991649,16.345236,-17.79768,17.504976,-16.851648,17.54992,-16.693897,15.377791,-18.165619,15.731705,-18.097937,16.574635,-17.167585,16.987246,-17.410173,15.757828,-19.348965,17.383429,-21.894024,16.742966,-22.647247,15.217956,-25.245441,15.50716,-27.212244,16.680422,-29.51811,16.527515,-29.49303,17.713272,-31.289385,16.264229,-31.475166,16.862537,-33.682323,17.062225,-31.616573,17.721247,-33.29175,18.843285,-32.90365,20.140669,-34.709587,20.817226,-35.502296,20.06041,-33.73018,22.639874,-33.78834,23.607004,-34.47075,24.834032,-31.985075,25.666971,-31.172699,26.328259,-29.822239,27.325226,-28.853764
wind-37,-2.147346,4.581562,-1.1120005,2.6822262,-1.9848131,3.6813407,-1.099355,5.0054135,0.36997372,6.711593,-0.678163,7.4884825,1.2392011,9.889444,3.577352,10.668732,4.134687,10.075562,4.1449313,8.565231,4.19745,8.612501,4.104303,8.056282,4.728877,8.639709,6.2560678,9.66123,8.270051,9.78169,8.840028,8.886876,10.10314,8.584322,10.805536,8.790475,11.76842,8.369657,11.165146,9.320251,12.518794,7.215219,14.533294,6.0562387,18.787132,3.343334,18.99656,1.9038984,19.781336,1.6357598,18.489557,3.3579154,18.861347,3.3635247,21.35709,2.4436822,21.35134,1.1037948,23.377295,0.3838382,22.713234,-1.9565701,21.129242,-1.5724293,21.419209,0.25711077,24.215433,-0.17363726,24.084612,-1.8632767,24.160395,0.5780991,20.999172,0.29122043,21.60918,-0.12650055,22.852814,0.5640723,22.247414,0.937935,20.435413,1.714374,18.843634,0.5532066,19.572357,-0.45049986,20.382017,-1.2052835,19.500793,-1.7947485,18.804752,-2.7159631,19.488665,-2.2233162,21.34646,-0.6997379,20.249666,-1.784025,19.445581,-0.7377747,22.308563,-0.7376222,20.86083,0.2892329,21.717344,-1.3235064,20.442148,-1.4538022,20.119522,-4.4874415,18.330952,-4.3288074,16.505535,-5.179029,16.740133,-6.3089433,16.01659,-4.856678,14.915217,-4.7176623,15.679001,-4.976909,14.064653,-5.0319867,14.807562,-4.4530683,17.400587,-4.9283338,17.40819,-5.243481,15.918753,-8.110663,16.506796,-10.376031,15.589047,-10.113878,16.011528,-11.025595,16.004896,-12.42305,17.399038,-13.496899,15.896958,-14.325013,14.37131,-15.722376,16.615133,-16.297487,17.235619,-18.5062,15.8593645,-18.015833,17.384663,-19.883396,17.710955,-21.057142,17.593334,-18.793053,17.783913,-20.002983,16.709446,-18.598043,16.137863,-18.6513,15.82533,-20.213213,15.964684,-20.102365,16.130573,-19.713964,15.985213,-19.00727,16.031223,-21.604166,17.193077,-23.843504,17.150215,-24.909218,15.62947,-27.454643,17.4329,-28.574585,18.728565,-30.435736,18.60509,-30.730762,19.971931,-31.286419,18.661356,-32.08083,20.133713,-33.27858,19.92726,-31.842716,20.093548,-32.874023,21.427195,-33.044792,24.119717,-33.280434,24.292345,-34.422825,22.78338,-32.791683,25.155884,-32.756012,25.436863,-33.61946,26.877113,-31.420982,27.12913,-29.539764,27.815592,-29.087072,28.76155,-27.691233
wind-151,3.320525,-0.33796135,3.8499584,-1.1139536,3.1790903,-0.9670221,4.353494,0.6409892,6.9531918,4.245027,6.380603,3.089021,4.5786986,3.6394343,5.0705314,3.5797434,4.755254,2.6040072,6.727606,1.7877243,7.072985,1.8558457,8.952506,2.8126638,8.939971,2.3518207,10.014185,3.0282345,11.109035,2.6624131,12.485701,2.7903423,13.548153,2.0656652,12.822336,1.8319142,13.759235,1.0837399,14.064142,1.8204598,12.406673,-0.24703278,13.508456,-1.6597774,13.079159,-2.4641886,12.319803,-3.2829638,11.70569,-3.3314192,14.170731,-4.0477605,16.264376,-5.083902,17.466528,-5.7745123,17.922361,-6.9422293,18.745403,-7.933923,18.427975,-9.807947,19.59567,-10.747842,22.987562,-9.398052,22.04029,-9.368975,21.560575,-10.591778,26.566738,-8.557934,27.116003,-7.151599,27.513445,-7.757151,29.1321,-6.752955,28.321226,-6.494652,25.925306,-6.4178953,27.843077,-5.543546,27.894777,-7.253747,26.25899,-8.906915,28.35183,-8.606278,28.622936,-8.497572,30.537199,-7.174886,30.452372,-7.823612,28.798365,-8.292701,27.067158,-9.172457,23.797995,-11.153811,22.430288,-9.290658,21.610746,-11.478277,23.954565,-11.109817,26.41962,-10.890993,27.349571,-9.131765,26.47332,-9.592765,26.319199,-10.517496,25.774015,-10.651542,24.38184,-9.88948,23.286964,-12.646911,22.365034,-11.659458,22.123201,-13.480474,20.516825,-14.390174,23.61626,-13.112394,23.51458,-12.751881,25.268806,-14.729842,23.5787,-14.60034,22.689545,-18.11725,22.660799,-18.335625,25.049921,-17.682564,24.099821,-20.182467,25.149094,-17.535149,26.014929,-17.985962,25.390812,-18.107412,24.264795,-21.02806,25.791292,-21.093088,25.900387,-21.197248,24.797295,-23.36426,24.794077,-23.559654,23.641846,-24.59809,22.479969,-25.826445,24.137894,-23.34471,24.630854,-23.865816,23.935751,-24.36051,25.486801,-22.615519,25.765455,-21.243126,26.696032,-23.173826,25.944462,-24.89517,24.674824,-23.155067,24.068903,-22.891161,25.234324,-22.85029,23.848516,-23.057161,22.483051,-23.174618,21.997023,-23.468594,23.142632,-25.697498,25.939577,-26.172976,24.201645,-24.665213,24.747278,-25.9728,25.288364,-25.876358,24.341951,-25.596119,24.046654,-24.75368,24.447765,-24.69863,24.430489,-24.7268,24.922544,-23.127537,26.385025,-20.713055,27.090927,-19.746597,24.79929,-19.627132
wind-227,0.8108739,3.1361504,2.0248535,0.7902883,1.2070596,2.049582,1.8784497,2.968409,5.146361,5.6343856,6.265343,4.8001046,4.833903,5.3192444,6.3261228,4.5541377,5.465261,4.219958,6.798632,3.6845615,6.659665,4.118105,7.1612864,6.5827446,7.2205086,6.9350843,8.556821,8.5666065,10.297007,7.951156,10.684326,7.2283273,11.975078,7.035873,12.36777,6.7131906,12.474001,6.10542,12.636314,7.382443,12.479207,5.1306796,14.719643,3.7884443,18.608423,1.4315073,18.98815,0.18235096,19.702257,-0.37845966,19.146278,1.5804209,19.669401,1.4532399,20.913319,0.53165376,21.840961,-0.35089007,22.991882,-0.6340365,22.85992,-2.9414983,20.871101,-2.4459817,21.739841,-0.63948685,24.16341,-1.1057518,23.96715,-3.2803195,24.81652,-0.9077206,21.964584,-1.5816551,22.028795,-1.4745982,22.84085,-0.38042626,22.533316,-0.280896,21.097736,0.20841666,19.733921,-1.042794,20.795477,-1.6705896,20.84212,-2.3599753,20.931955,-3.5691683,19.882406,-4.5975375,20.835676,-4.285368,22.741777,-3.2259736,21.25266,-3.6790128,19.932312,-3.7949266,20.798708,-3.1383858,19.972027,-2.5330338,20.22929,-4.036423,20.10539,-4.279799,20.554703,-6.6178904,19.998299,-7.030081,18.470638,-8.178456,18.79587,-8.475804,18.048765,-7.772092,17.49199,-7.8734055,17.249336,-8.180452,14.826991,-7.777896,15.873643,-6.8676696,18.85255,-7.160893,17.52487,-7.441214,16.64138,-9.585775,16.815777,-11.0198765,15.796351,-10.744354,16.4172,-12.320994,15.668311,-13.726845,17.915764,-14.5493765,16.304987,-15.993422,15.979702,-17.1713,17.138521,-17.878477,17.791101,-18.995592,16.387287,-18.812653,17.977795,-20.388744,17.950956,-21.448402,17.712658,-19.107376,18.037611,-20.304474,16.792025,-18.819029,15.980657,-19.082026,15.835965,-20.558214,15.981523,-20.33766,16.222195,-19.744207,16.065388,-18.958567,16.171494,-21.783127,17.359262,-23.947887,17.60963,-25.039036,15.933412,-27.510403,17.79302,-28.576925,18.993872,-30.44423,18.630758,-30.696115,20.123556,-31.38665,18.805565,-32.17014,20.239824,-33.16132,21.432676,-31.19935,21.367085,-31.467743,22.604656,-32.398582,24.645111,-32.442333,25.057869,-32.57384,23.489794,-31.744884,26.22639,-31.39638,26.449694,-31.564678,27.932522,-29.16578,27.517046,-27.285267,28.041254,-25.759876,28.563166,-24.863424
wind-228,-1.9520445,4.5037656,-0.8773969,2.55044,-1.7510929,3.6159334,-0.8700985,4.826384,0.5264647,6.706285,-0.5472211,7.4880576,1.3179473,9.800852,3.7302864,10.568494,4.033684,10.041211,4.438213,8.431603,4.1187,8.554126,4.28791,8.090322,4.9156833,8.554352,6.139971,9.593349,8.329895,9.708785,8.969442,8.789502,10.095228,8.563852,10.88122,8.79808,11.714655,8.547374,11.187008,9.417145,12.512837,7.591736,14.724531,6.5001354,18.836002,3.9659142,19.248674,2.3686488,19.654976,2.108109,18.31971,3.9378004,18.714611,3.8461583,21.27346,2.9082372,21.152487,1.3945613,23.183386,0.8307626,22.449852,-1.470205,21.204174,-0.9480393,21.226908,0.5994959,24.109097,0.13589123,24.072817,-1.4714035,24.052946,0.8090518,21.096827,0.36722234,21.541079,-0.16276178,22.840069,0.675058,22.24993,1.1636087,20.50181,1.938653,18.86102,0.6105588,19.49795,-0.13702056,20.349203,-0.9698252,19.44259,-1.7036197,18.711416,-2.5439937,19.545506,-2.1535795,21.428848,-0.46627814,20.360935,-1.6745765,19.560535,-0.6741699,22.052399,-0.5662631,20.895515,0.38436055,21.709091,-1.2052217,20.430729,-1.430213,20.16685,-4.2718577,18.431648,-4.30085,16.66081,-5.248615,16.841883,-6.3887963,16.08344,-4.676465,14.996424,-4.747366,15.730378,-4.967655,14.011939,-4.973467,14.900454,-4.313845,17.444176,-4.648989,17.332697,-4.5591426,15.525608,-7.197143,15.703254,-8.485229,14.740163,-8.027036,15.725813,-9.248007,16.722084,-10.166205,17.056719,-12.453509,15.719329,-13.508215,14.26258,-15.381693,16.60384,-16.133617,17.06787,-18.157074,15.67141,-17.838692,17.4436,-19.914125,17.895025,-21.15619,17.58244,-18.87693,17.917488,-20.047066,16.72647,-18.63335,16.2151,-18.648428,15.81665,-20.311563,15.958007,-20.047005,16.08909,-19.637959,16.085463,-18.887995,15.967411,-21.497095,17.21017,-23.683079,16.9614,-24.75789,15.43046,-27.290926,17.33108,-28.52905,18.706009,-30.50056,18.372192,-30.620165,19.769123,-31.52302,18.266481,-32.252785,19.287266,-33.469944,19.231026,-31.941202,19.527748,-33.23657,20.593649,-33.343967,23.02765,-34.366352,23.627237,-35.069447,22.395966,-33.26332,24.72237,-33.164886,25.293434,-33.81818,26.583109,-31.554012,26.701982,-29.683186,27.469772,-29.263231,28.514996,-27.906183
wind-245,4.161758,-0.19231217,4.627696,-1.1484823,3.9953744,-0.8644588,5.151538,0.9036573,7.4392433,4.8252997,7.301577,3.6557786,5.4894176,3.7744102,5.9857717,2.938413,5.8010545,2.3739939,8.00321,1.6226889,8.347568,1.6858643,10.159693,2.7386932,10.140876,2.1009881,10.963618,2.7224295,12.106753,2.1006463,13.363162,3.6995409,14.196804,3.4547918,13.878247,0.9371676,14.914312,1.4056513,15.581241,1.340418,13.409174,-0.620812,15.004164,-0.8138994,14.70279,-3.0417097,14.164073,-4.162196,14.104437,-3.7083156,17.019934,-3.0373876,17.872204,-4.054655,19.435873,-4.4523096,20.965578,-6.053361,21.554888,-6.5007005,21.761969,-8.44713,21.097006,-7.785598,22.849617,-6.544383,24.12773,-7.207486,23.950956,-8.667963,27.266848,-5.404115,26.554123,-4.2241254,26.956566,-3.9834542,28.16152,-3.5615678,27.775995,-2.6662343,25.597101,-3.0319717,23.784224,-5.520278,23.592037,-6.163752,22.882118,-6.44153,24.690699,-7.655994,23.98526,-8.789969,25.433258,-7.370303,26.923681,-7.103363,25.273647,-7.6920757,23.43082,-8.088276,20.964993,-8.143844,20.807627,-7.717658,20.391766,-9.357295,21.883749,-9.30807,23.562256,-10.252946,23.736645,-10.398155,22.57416,-10.701602,22.928757,-11.935294,23.564754,-11.575902,22.022594,-10.976796,20.055574,-12.461295,19.124964,-11.668835,19.517035,-12.380918,19.972239,-12.413324,21.652225,-12.836416,22.308146,-13.513973,24.229912,-15.49202,22.248224,-15.19897,21.564081,-18.375437,21.450521,-19.122314,24.11715,-18.448145,23.153126,-21.023659,25.022274,-18.492378,25.928598,-18.853771,25.36669,-19.118803,23.406784,-21.963911,24.978752,-22.088356,25.083073,-22.208765,24.247395,-24.165491,23.551346,-23.523659,22.320932,-24.435331,20.857948,-25.285164,22.78789,-24.476944,23.702827,-24.784195,22.768501,-24.787155,24.626755,-23.339022,25.54203,-22.285444,26.208569,-24.147472,25.029072,-25.420652,23.97898,-24.571938,23.73354,-24.058336,25.182135,-24.210165,24.231625,-24.476437,23.588844,-23.921824,23.140495,-24.16261,24.060085,-26.529314,26.19618,-27.583366,25.033924,-25.55975,25.902107,-26.359787,26.341482,-26.18371,25.74274,-26.134521,25.761383,-25.39425,25.817385,-24.266943,25.993568,-24.64131,25.942062,-22.52418,27.749739,-21.154121,28.35769,-20.185827,26.733595,-20.003956
wind-246,4.1529145,-0.21452409,4.715483,-1.2264545,4.0278606,-0.910502,5.1723967,0.90761507,7.4385543,4.8373523,7.218297,3.5892775,5.5751853,3.9129171,6.0498857,2.8715944,5.7789826,2.3352888,7.9743047,1.6173713,8.344426,1.4675405,10.1777,2.6823525,10.14401,2.1200933,10.9541,2.6421535,12.072891,1.9740434,13.359832,3.590184,14.2581215,3.4569583,13.896115,0.97295165,14.940213,1.3348671,15.5115595,1.3121998,13.369587,-0.5492677,15.058889,-0.7013508,14.752282,-2.994083,14.324714,-4.1698065,14.173327,-3.6886296,16.992079,-3.040542,17.840126,-4.088651,19.462824,-4.4137545,21.09856,-5.9812717,21.416622,-6.445057,21.683502,-8.292516,21.114815,-7.74467,22.835321,-6.579563,24.054615,-7.177654,24.024273,-8.783601,27.310373,-5.231737,26.55014,-4.304061,27.122255,-3.9439073,28.191126,-3.7273118,27.763708,-2.6680624,25.693731,-3.1400084,23.65686,-5.4324675,23.721157,-6.1440644,22.801222,-6.3303185,24.584972,-7.5736217,23.997562,-8.700497,25.259401,-7.2741814,26.837904,-6.9937634,25.11341,-7.7232037,23.135105,-7.969699,20.808462,-7.897289,20.636547,-7.5651536,20.453726,-9.228127,21.83857,-9.255691,23.359724,-10.070339,23.573719,-10.461509,22.548855,-10.707795,22.94479,-11.850166,23.388544,-11.80066,21.739492,-10.796281,19.932816,-12.4485445,18.908882,-11.649426,19.435238,-12.342324,19.950113,-12.35237,21.53039,-12.75751,21.98595,-13.488086,23.996132,-15.479241,22.066662,-15.129833,21.492226,-18.334526,21.28593,-19.071611,24.058672,-18.42042,23.10956,-20.988108,24.91497,-18.547356,26.052277,-18.917164,25.35196,-19.172472,23.333809,-21.926271,24.727396,-22.133564,24.978405,-22.227743,24.131472,-24.168829,23.368322,-23.403873,22.329782,-24.320293,20.866776,-25.231407,22.668676,-24.455648,23.408953,-24.88775,22.58101,-24.740715,24.508339,-23.328407,25.39572,-22.288853,26.108011,-24.16513,24.98409,-25.472342,23.908571,-24.606808,23.581928,-24.178104,24.972887,-24.382093,24.143541,-24.623077,23.615507,-24.044842,23.155373,-24.51882,23.89623,-27.023058,26.065678,-27.747458,24.897697,-25.952717,25.885406,-26.519238,26.532236,-26.655128,25.83898,-26.243519,25.802952,-25.801373,26.129253,-24.480745,26.149242,-24.901388,26.262825,-22.876411,27.83698,-21.456474,28.395086,-20.56853,26.951485,-20.139732
wind-247,4.852789,-2.7514758,6.075612,-3.043001,6.173639,-2.3594642,7.0354543,-0.15219405,10.553965,1.991961,8.982526,0.6189651,7.129098,0.8814208,5.9837136,0.3007263,4.759183,-0.6380457,8.441595,-1.0064467,8.121162,-1.342017,10.383602,-0.0032758464,10.266157,-0.77736497,9.61459,0.04885457,10.559786,-0.7615249,13.49705,-0.32296452,14.998995,-0.28134474,13.410923,-0.91478723,15.414083,-0.9706185,15.298228,-0.55385566,13.180099,-2.5342872,13.802733,-3.7561343,11.504108,-3.9684148,10.667095,-4.744647,10.324752,-4.954238,12.540475,-5.422153,15.922006,-7.1789494,17.505417,-7.5556564,15.923172,-7.3975525,17.7743,-9.16421,18.360332,-11.313582,20.612776,-11.79983,24.299442,-9.191988,22.589788,-10.397532,21.960173,-11.532503,27.459385,-9.108373,28.15591,-7.3751655,28.441849,-7.9174623,29.889921,-7.294655,29.31225,-7.08363,26.784143,-7.2466807,28.876068,-5.755987,28.474792,-8.322711,26.102474,-9.950589,28.535591,-9.642814,29.074556,-9.247402,30.450163,-7.9349103,30.428234,-8.897331,29.177546,-9.367817,27.623663,-10.16339,24.075817,-12.082045,21.897509,-10.218614,21.03905,-12.445126,23.487963,-11.8672085,26.500507,-11.56415,27.924015,-9.745663,26.902721,-10.473113,26.707338,-11.158115,26.124407,-11.502558,24.319601,-10.572998,23.1177,-13.223767,22.250574,-12.178844,21.74491,-13.893798,19.76525,-14.19612,23.049292,-13.62909,22.921213,-13.488437,24.784395,-15.291416,22.894423,-15.291933,22.074036,-18.72113,21.962772,-19.057526,24.740105,-18.542633,23.816332,-21.14434,25.417435,-18.298368,26.421247,-18.671736,25.93724,-18.544626,24.004007,-21.863796,25.81271,-22.001265,25.991446,-22.0983,25.095371,-24.198982,24.411274,-24.257586,22.974167,-25.385176,21.875486,-26.496353,24.473106,-24.22196,24.776028,-25.065042,23.810707,-25.500055,25.872517,-23.680656,26.838417,-22.10755,27.755005,-24.06035,26.762985,-25.699879,26.158909,-23.041431,25.499231,-22.943588,26.528893,-23.059498,25.273045,-22.590693,23.844034,-22.129122,23.51377,-22.14467,24.718481,-24.800629,27.683067,-26.406189,25.88188,-23.959286,25.176977,-24.253357,25.660892,-24.067484,25.444178,-23.870138,25.565544,-23.164267,24.159895,-22.836132,25.04781,-22.27204,24.108818,-21.105118,27.037313,-18.38352,28.372873,-18.169327,23.873623,-17.900082
wind-328,1.9776634,-0.22574516,2.5057201,-1.442,1.7960725,-1.192972,3.3178463,0.5798233,5.8286085,4.0111856,5.344345,3.4770072,3.6779897,4.088336,4.596384,4.8279824,4.263198,4.2271237,5.9871826,3.0570502,6.2519326,3.139106,7.858746,4.1510177,7.9156127,3.771143,9.362532,4.592305,10.578205,4.303252,11.376575,4.3246946,12.394361,3.260532,11.965934,3.396259,12.3714,3.1407177,13.186919,3.9770489,11.609401,2.0751343,13.392006,0.50731856,15.132077,-0.77350557,14.961121,-2.0940294,14.152369,-1.6179965,15.877156,-1.4384476,16.89033,-2.4135966,18.018574,-2.7496247,20.059082,-4.3592525,20.453175,-5.0717454,20.346596,-6.989285,19.156494,-6.759679,20.700478,-5.82984,22.400696,-5.4691834,22.709717,-6.95112,24.813713,-5.044083,23.92566,-4.6551,24.623552,-3.9769447,25.486202,-3.3137567,25.575855,-3.3826895,23.286528,-3.4127328,23.865097,-3.3793683,24.135899,-4.36013,24.160707,-4.851844,25.030634,-5.9658575,24.701912,-7.137734,26.09459,-5.6469545,26.97097,-5.290465,25.250717,-5.6722207,24.269764,-6.8832297,22.336163,-7.515008,21.872456,-6.2484407,21.714903,-8.270508,22.482344,-7.5641747,24.223598,-8.522954,23.994284,-8.803981,23.287064,-9.154087,23.24315,-10.094949,22.67674,-9.873041,21.240969,-9.132859,20.50598,-10.298858,19.31251,-9.964587,20.137644,-10.468189,21.570784,-10.948389,21.295263,-10.4584,20.309036,-11.524731,22.060509,-13.733066,20.298597,-13.290313,20.26396,-15.792514,19.323153,-17.319382,22.401304,-17.02732,21.322989,-19.070911,21.534992,-18.252607,22.005169,-18.877777,22.048298,-18.829618,20.475676,-19.77177,22.286163,-20.71231,22.695871,-21.385365,21.375374,-21.87644,22.400967,-21.121822,22.019285,-22.178596,20.667833,-23.065208,21.04281,-23.306454,21.974363,-23.26356,21.792278,-22.86224,23.290188,-21.823593,23.577013,-21.841206,24.608114,-23.319427,23.715302,-24.162697,22.276438,-24.37403,21.944613,-23.764254,23.34712,-24.356457,22.88178,-24.78456,22.260162,-24.883493,21.70216,-25.319649,22.573996,-27.56527,24.591503,-27.530281,23.477829,-26.472767,25.132261,-27.818403,25.889658,-27.869017,25.243336,-27.25262,25.03184,-26.66989,26.061226,-25.698992,25.652319,-25.884033,26.095615,-23.864285,26.9531,-22.343884,27.40179,-21.458075,26.44881,-20.943481
