id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
carrot-101955,-13.805849,-10.0922575,-14.149567,-29.091087,-11.873472,-25.220165,-8.27652,-25.28596,-5.000445,-24.984472,-1.210852,-27.362253,-0.3366155,-30.181398,1.9033926,-34.29286,-0.04788131,-36.490807,-2.6065102,-36.43236,-6.638864,-36.061317,-9.4705105,-33.124355,-8.470967,-28.429157,-7.863969,-25.431305,-3.47587,-26.664642,0.93950325,-26.793863,-1.7084447,-23.083952,-4.917617,-19.163242,-7.456117,-12.057555,-6.1974387,-14.723401,-6.4166574,-20.39061,-10.3245325,-22.223925,-12.810437,-26.463324,-17.132715,-29.028584,-18.236803,-33.314034,-17.596691,-36.266598,-15.107788,-34.243896,-13.051612,-31.890326,-13.905432,-28.103579,-17.397327,-28.053627,-18.590658,-31.104668,-15.925225,-30.534534,-12.663116,-29.49181,-10.322662,-30.21993,-7.840352,-31.52917,-4.80595,-31.517378,-7.2161927,-32.568253,-6.069094,-32.70923,-4.923211,-35.50614,-5.5273833,-35.50829,-6.0917006,-37.008183,-4.0247955,-36.64444,-2.7183127,-35.92036,-2.559184,-35.1121,-0.97373945,-36.7403,-1.5629052,-35.32045,0.84414417,-35.13587,2.3889713,-34.203636,3.438983,-36.56563,1.8289412,-35.023254,3.858928,-38.264256,4.219664,-34.511406,3.5328445,-37.432636,7.1816344,-33.884995,7.82651,-36.2067,8.110431,-32.073414,9.536011,-31.897219,10.73594,-31.36476,7.3550253,-33.23076,7.6324916,-33.446426,9.43714,-30.496773,7.5509124,-30.213335,8.589928,-31.569647,8.473551,-29.464516,11.138609,-33.12358,11.2474165,-31.677896,13.00375,-35.580296,15.15871,-38.099453,15.1841345,-34.76304,15.007451,-37.435547,16.4608,-34.075478,16.219961,-36.39513,13.926828,-33.97869,15.338936,-34.62138,16.109009,-35.784664,14.252614,-38.375587,12.014452,-38.744713,12.606144,-39.81771,14.856115,-40.363766,13.509887,-40.1191,9.649615,-41.468266,8.934339,-43.354317,6.552523,-42.603737,4.6231947,-41.694733,7.5081353,-41.166515,6.7932334,-41.605247,6.431874,-43.804127,8.632098,-42.578053,8.149726,-42.627926
carrot-102716,-15.280527,-14.786243,-9.993793,-26.589315,-9.195954,-23.749697,-5.7099376,-23.22821,-1.4312154,-23.47539,1.0775173,-26.819815,1.6242481,-30.889309,3.043247,-36.132565,-1.0425829,-38.622482,-4.4368954,-37.24503,-8.603018,-36.02859,-11.786715,-32.651684,-9.847051,-25.88553,-8.686221,-23.251255,-5.1736574,-24.495325,1.8444903,-28.685513,-3.3202927,-23.170912,-7.243386,-19.215784,-9.492126,-12.191249,-7.993391,-15.571961,-5.90713,-18.99769,-8.212228,-21.708822,-14.660435,-23.884928,-21.056717,-27.754318,-21.542877,-35.51935,-17.514748,-39.976574,-11.926351,-35.8022,-10.002286,-30.963854,-13.380982,-24.853956,-19.003452,-25.43833,-22.072313,-30.06274,-16.68748,-27.636606,-11.337634,-26.736938,-8.436715,-25.163044,-4.7883825,-26.049925,-5.380878,-26.551167,-9.570131,-27.774944,-11.274346,-30.05049,-9.626597,-32.592278,-7.858988,-30.099756,-7.9804244,-31.03661,-8.285822,-31.911703,-3.785318,-30.722256,-5.2551527,-30.429703,-4.7179413,-32.421795,-6.3352294,-39.293594,-3.7490656,-38.09437,-2.425325,-37.28795,-0.56528765,-40.199276,-1.8971456,-39.586308,-2.5436478,-37.89102,-1.0381688,-34.265278,-0.4450653,-34.27241,1.9527849,-33.732353,2.7274413,-34.009254,3.6457415,-35.40404,5.3381915,-35.952824,4.8447127,-33.48905,2.616775,-30.918776,3.3401582,-31.020344,3.622542,-30.079643,2.9978569,-27.238184,3.5721729,-29.845324,3.8938954,-32.486687,6.2049437,-35.640987,7.112102,-34.748123,7.336524,-34.483273,9.222557,-37.099934,10.394192,-37.422344,9.401677,-34.87436,9.899487,-35.57571,10.562457,-37.11437,9.862671,-38.729836,10.673105,-38.002186,11.030406,-35.42795,12.421169,-32.764194,12.182819,-33.08188,10.85095,-34.914436,13.705943,-34.950256,12.861141,-35.100895,8.7016735,-36.234936,7.848628,-37.45271,6.0404143,-37.751064,4.5404334,-36.0461,4.5941978,-36.798134,4.0724497,-36.379818,6.139053,-38.97741,9.824271,-37.4842,7.9621096,-37.601227
carrot-107798,-17.178692,-16.28941,-10.163478,-29.64883,-9.909224,-25.756126,-5.632393,-26.293217,-3.921977,-26.380499,-1.9649565,-29.061811,-1.6230568,-30.116556,1.5750163,-33.247124,-0.90804356,-35.51779,-2.6727126,-34.86261,-5.854408,-34.36062,-8.845567,-32.07238,-7.7735014,-27.828161,-7.2568755,-25.292454,-1.9039845,-25.723072,2.105882,-26.431604,-1.4934973,-22.352057,-4.6029406,-18.234947,-7.1799684,-11.737005,-5.3718343,-15.146759,-4.879552,-20.251322,-9.034571,-23.299948,-13.425423,-25.541004,-18.691977,-28.951593,-18.935682,-34.20797,-18.144129,-37.347332,-14.781755,-34.991795,-12.388928,-32.077732,-13.4307375,-27.493174,-16.954706,-26.76219,-19.371893,-30.31203,-16.292969,-30.311516,-13.055398,-28.885063,-9.58936,-30.323795,-7.4505224,-30.693085,-7.1068435,-32.07608,-7.3347015,-32.848415,-6.9457483,-34.15139,-4.286428,-33.911682,-7.272242,-36.112946,-4.3592243,-35.87635,-3.5574243,-35.63465,-2.384685,-36.50153,-1.8928378,-35.367573,-1.0539575,-37.65646,-0.5509916,-36.79387,2.6192632,-36.081516,4.0608125,-35.338722,4.165272,-36.291927,3.9898076,-35.514538,4.1469088,-36.246433,5.355499,-34.087685,5.4774976,-36.509,7.8535805,-35.93419,9.005951,-34.633156,9.870258,-33.298332,11.145742,-33.301624,9.599811,-30.024002,8.619932,-33.223423,9.383904,-32.185085,9.73134,-28.444578,8.540166,-30.492062,9.969126,-31.383692,9.571423,-30.86482,11.70691,-32.185505,13.27796,-32.55333,13.697543,-36.27465,15.492489,-36.90594,16.22069,-34.314156,16.003628,-35.587048,15.831492,-36.079792,16.957716,-35.315624,15.159137,-35.295364,15.859993,-33.684353,17.308283,-35.925724,16.073679,-38.129135,13.928987,-39.28656,11.4269495,-41.40443,13.008646,-41.223984,14.461866,-41.060814,10.104019,-42.46892,7.309473,-43.908966,8.235191,-43.434914,4.83956,-42.65623,6.6004863,-42.957367,5.1331115,-42.884514,5.3473496,-44.726246,8.073474,-43.715897,9.308533,-44.086143
carrot-108325,-14.02752,-16.15571,-10.5392,-30.97185,-10.1128,-26.717,-6.136351,-27.5485,-4.24034,-27.646296,-2.093869,-30.454512,-2.6743324,-27.892855,1.0845071,-31.227686,-0.38791597,-34.057846,-1.1421511,-34.42127,-5.0324216,-34.01766,-7.577361,-32.020256,-6.497485,-28.171854,-6.148743,-25.571974,-3.1278076,-25.775217,1.5865065,-25.661661,-0.85023504,-22.56878,-4.4616933,-18.518028,-7.040248,-11.892982,-5.406135,-14.648538,-6.611382,-21.56052,-10.831251,-22.615387,-13.051222,-27.21241,-17.629852,-29.655949,-17.43577,-33.938934,-16.855547,-35.75221,-14.918704,-33.56583,-13.542437,-31.819572,-14.612023,-27.83842,-18.16421,-28.484348,-18.903511,-31.153683,-15.827405,-30.579168,-13.055688,-29.298975,-10.921386,-29.940067,-8.081595,-30.1088,-7.0873003,-31.895554,-6.0474644,-32.55839,-7.080949,-33.823166,-5.154308,-33.82877,-7.4568944,-35.47597,-4.824974,-35.645878,-4.351146,-35.152752,-3.6274865,-36.31813,-3.3476887,-35.875114,-0.63849616,-36.019753,-1.2675687,-37.002865,1.9517145,-36.290363,3.1018178,-35.58804,2.8031127,-35.88967,2.9670138,-36.20691,2.9340487,-36.62011,4.4123764,-35.23841,4.8454814,-35.85418,6.9778457,-35.92657,8.149568,-34.365555,8.830721,-33.636803,10.360264,-33.573055,9.128447,-30.871292,7.6656866,-31.902029,8.869116,-31.758062,8.914418,-28.752417,8.0765505,-29.218578,9.155987,-30.272648,9.26537,-31.357748,10.29447,-31.704866,12.728288,-33.285202,13.139547,-34.493874,14.658452,-36.17973,16.26062,-35.562366,15.03682,-35.586075,15.1659155,-35.282578,15.820409,-35.21611,14.494325,-36.000797,15.600095,-35.666237,16.381828,-37.18042,15.890452,-37.20743,13.854216,-38.225822,10.620605,-40.605698,12.981379,-40.35105,14.831635,-39.72546,11.12432,-41.36485,7.0645604,-43.094463,8.537653,-42.5209,5.866903,-41.864937,6.0656004,-42.04877,5.020561,-41.933643,5.065465,-43.363537,7.428241,-42.572983,9.562161,-42.835243
carrot-109253,-15.943381,-9.229567,-14.946063,-30.955961,-12.756958,-27.257664,-8.137361,-26.942598,-4.3938603,-25.637022,-0.9945418,-28.445545,-0.17856249,-30.957287,2.242094,-35.854343,-1.0661306,-37.331623,-3.513898,-36.564884,-7.289277,-35.9721,-10.307605,-32.34729,-8.628268,-27.280209,-8.043714,-23.94715,-4.404411,-25.174175,1.4720758,-28.118526,-2.6402154,-23.073257,-5.9197454,-19.389301,-8.594489,-11.799907,-6.869487,-15.58709,-6.508882,-19.97942,-9.575231,-22.3732,-13.546724,-25.86131,-18.577497,-28.877337,-19.1581,-33.983368,-17.717888,-37.376358,-14.468602,-35.033066,-11.623513,-32.014236,-13.156605,-26.785374,-17.51913,-26.689232,-20.209192,-30.026928,-16.963774,-29.745047,-12.588127,-28.204842,-9.143249,-29.273148,-6.233575,-30.011438,-5.4011254,-30.644314,-8.171726,-31.861807,-7.1314106,-32.072914,-6.646796,-33.653835,-5.6483884,-33.746464,-6.988493,-35.189796,-5.5471,-33.999325,-2.4680934,-34.879616,-3.1343267,-34.095825,-2.256376,-36.255737,-3.018187,-36.306778,-0.099307336,-35.860973,0.8743995,-35.177967,2.8000555,-37.59479,1.129831,-35.94719,2.5783308,-38.547638,2.994746,-34.363243,2.4417841,-36.428356,5.863531,-33.862064,6.316125,-35.3697,6.811512,-32.91194,8.248379,-34.127373,8.308481,-31.464243,6.2997174,-33.13723,6.9613576,-32.57929,7.955862,-28.685316,6.5699816,-30.546312,7.5892115,-31.584627,7.108086,-30.330894,10.212136,-33.970566,10.118609,-32.496433,11.739246,-36.02509,13.831732,-38.206306,14.092674,-34.924824,13.749315,-36.92768,14.139967,-35.528347,15.40078,-37.267822,12.898959,-35.086235,14.070687,-34.521835,15.169748,-35.307743,13.741978,-37.265305,11.974873,-37.991886,11.987155,-38.66702,14.467384,-39.273785,12.803473,-39.579937,9.355984,-40.338203,8.814989,-42.26318,6.6519856,-41.250515,4.48261,-40.550102,6.6166463,-40.085995,5.9919777,-39.810738,6.821937,-42.89,9.3399105,-41.663586,8.401001,-41.653126
carrot-110184,-14.054614,-12.3881855,-12.76023,-26.870092,-11.871939,-23.94966,-8.637929,-23.570711,-5.662354,-23.291676,-1.3352237,-26.186556,0.9470952,-28.385752,4.2562933,-33.404922,0.4884963,-38.67458,-2.316046,-37.232388,-5.318179,-36.42558,-10.536424,-34.514065,-8.873948,-29.393589,-8.6139555,-25.977234,-4.340452,-27.5262,0.4420407,-27.506874,-2.7214355,-23.309324,-5.8153667,-19.978912,-9.124543,-11.575669,-7.2345333,-15.665882,-6.779586,-19.83703,-9.638075,-21.697784,-13.052731,-26.216873,-18.040815,-28.95588,-18.92727,-33.88348,-17.517042,-37.04639,-14.619389,-34.82256,-12.075583,-31.971739,-13.792917,-27.226683,-17.637686,-26.879448,-19.836674,-30.359701,-16.844479,-29.48087,-12.336703,-27.792816,-9.57534,-28.89414,-6.626476,-29.478521,-5.1146626,-29.945477,-7.761176,-31.012354,-8.900856,-31.837091,-6.8763404,-32.927742,-6.93084,-32.96203,-7.100096,-34.818302,-5.424752,-33.306072,-3.15492,-33.667454,-3.9625585,-33.370327,-2.6130383,-34.888775,-3.8103175,-37.376312,-0.7495116,-37.043266,0.13038225,-35.463192,1.4310338,-38.41128,0.5305347,-36.997738,0.95167917,-38.425285,2.085492,-34.22735,1.9340707,-35.60955,5.1134496,-33.85526,5.8158646,-34.176167,5.9071302,-34.133125,7.9699726,-34.62439,7.2931304,-32.399544,5.5611734,-32.774193,6.453776,-31.06932,6.7190747,-29.748825,6.0230637,-29.815666,6.5427394,-30.6101,6.6039305,-31.230795,9.356895,-33.93531,9.749268,-33.267124,10.626537,-34.82542,12.016901,-36.865658,13.533337,-36.232147,12.228862,-35.965004,13.556763,-35.292713,13.545557,-36.137516,12.502286,-37.137596,12.957968,-36.03725,13.770391,-36.135326,13.370677,-35.904617,12.581551,-36.165874,11.010258,-38.39022,13.159783,-37.216072,13.012336,-38.393375,9.328878,-39.48069,8.531668,-40.711624,6.9799848,-40.78201,4.4372087,-39.136684,5.7383323,-39.672874,4.9282746,-39.39436,6.7286253,-41.202778,8.650133,-40.11277,8.5619545,-41.22165
carrot-110854,-15.817355,-16.363586,-9.223093,-26.579065,-8.90118,-24.400448,-4.532983,-23.794666,-1.4030396,-24.665588,0.8820032,-27.954332,1.2508764,-31.584864,3.0211468,-35.51599,-1.5652066,-38.300106,-4.3721385,-36.763382,-7.9052444,-36.080925,-11.56142,-32.70868,-8.776616,-27.440516,-8.354257,-24.180618,-4.68246,-25.678535,0.70921135,-27.641497,-2.0699208,-23.414509,-5.0629206,-19.448545,-7.1860156,-12.844309,-5.984536,-14.01596,-4.26625,-19.829708,-7.7629724,-23.383675,-13.705924,-25.199862,-19.416975,-29.253206,-19.78984,-34.710785,-17.267403,-37.724636,-13.559921,-35.121017,-11.190089,-30.0585,-13.512089,-25.667614,-19.19115,-25.899126,-21.724977,-30.76025,-16.41016,-28.137299,-11.091995,-26.878706,-7.6590424,-28.830074,-5.1351905,-29.385992,-7.0998855,-29.787718,-9.654344,-31.531075,-9.674919,-34.301533,-5.2328844,-31.675573,-9.3143425,-34.321003,-4.5271273,-33.37686,-3.9191523,-32.642742,-1.0761145,-34.44314,-1.7839719,-32.844425,-3.6317258,-36.96493,-2.784606,-39.141613,0.8482594,-39.056274,2.6483223,-37.84911,3.6447363,-38.97005,-0.049339212,-35.317734,0.4187536,-36.35934,2.974121,-32.654873,3.6312108,-33.499237,4.39315,-36.8123,6.5398693,-32.038548,7.6932964,-36.05743,9.831631,-35.930214,6.981027,-30.24632,5.7468204,-34.514263,7.8357577,-29.25289,7.4203353,-27.070913,5.83004,-31.24345,7.0417466,-32.757004,7.54756,-33.421318,10.594639,-35.018486,11.122719,-35.74192,10.886015,-36.997723,12.970003,-39.10404,13.225732,-34.079624,12.633612,-33.524563,12.619492,-33.15156,14.949687,-38.325996,11.241203,-34.726772,12.736905,-33.7794,14.786703,-33.97812,15.138799,-34.48649,10.559038,-36.9794,8.8264,-38.214165,11.875144,-37.300777,11.6151285,-39.585075,7.8439255,-40.65766,5.725113,-41.195595,10.338986,-41.26864,2.866193,-40.47059,3.4882991,-41.029728,3.1181517,-41.300705,8.520444,-42.4691,10.620445,-41.52517,11.122515,-39.763775
carrot-111022,-15.81907,-9.140491,-14.769093,-30.783667,-12.692197,-27.329552,-8.018782,-26.884111,-3.0912676,-25.33453,0.1546678,-28.429749,0.50709033,-31.5098,2.1419866,-35.46204,-0.871409,-37.527935,-3.564001,-36.393093,-7.0478683,-35.11503,-9.813105,-32.6521,-8.641659,-27.477343,-7.7148404,-24.29329,-3.8013492,-25.35357,1.6419536,-27.643324,-2.6446083,-22.866823,-5.817893,-19.476274,-8.331366,-11.714475,-6.9067516,-15.181824,-5.2574115,-19.589525,-8.698577,-22.152594,-12.815024,-25.333937,-18.359037,-28.108568,-19.687553,-33.853073,-17.714834,-37.53454,-14.106566,-35.58016,-11.144778,-31.60085,-13.182277,-26.065643,-17.957428,-25.808083,-20.834782,-29.800102,-17.22953,-28.652182,-12.017505,-27.575851,-8.799281,-28.426525,-6.4484854,-29.118935,-6.506117,-29.676394,-8.282356,-31.013992,-9.260428,-32.92333,-6.405792,-32.57327,-7.0235467,-32.996387,-6.740326,-34.61165,-4.9109917,-33.283802,-2.0935805,-33.97212,-2.7060165,-32.97756,-3.153512,-35.880898,-3.184108,-38.547455,-0.46313444,-36.631504,0.29703027,-35.68441,2.625918,-38.289043,0.2389358,-36.352455,0.67381775,-37.942425,2.3768277,-33.498547,2.9179614,-33.968143,4.989533,-34.50573,5.7206383,-34.892803,6.487306,-34.555653,8.864997,-35.407997,7.0464573,-31.964098,5.5463324,-33.873676,7.0560584,-29.731838,6.6756353,-29.630302,5.378007,-30.600065,6.9719453,-31.85469,6.4650583,-31.196383,10.177534,-34.61438,9.900396,-33.325214,10.631659,-35.59918,12.345734,-37.351326,13.307434,-35.3791,12.415096,-34.229786,13.437506,-34.55428,13.892642,-36.58571,11.753841,-35.547153,12.816261,-34.942055,14.440126,-35.161167,14.472228,-35.015778,11.208178,-36.75678,11.121994,-38.336243,12.731082,-37.666233,12.641481,-38.49615,9.0040655,-39.58372,7.9919505,-40.691216,7.298043,-40.677418,3.968207,-39.922703,3.90005,-40.16299,4.9554486,-39.643208,7.607116,-42.21196,9.69726,-40.99979,8.356074,-41.03786
carrot-111691,-11.901452,-9.825542,-14.529904,-28.112333,-13.410224,-24.12729,-9.827308,-23.803272,-6.452768,-23.358715,-4.2042313,-27.869268,-2.591461,-27.597832,1.4054149,-30.898003,0.15640248,-33.75246,-0.47389722,-34.6948,-4.379847,-34.507828,-6.857602,-32.96837,-6.5461655,-28.64087,-6.595428,-25.84082,-3.162188,-26.267273,1.3671174,-25.541584,-0.92984724,-22.9591,-4.365402,-18.772419,-7.0093226,-11.921652,-5.6496477,-15.046008,-6.6214666,-21.198181,-10.663733,-22.4963,-12.737009,-27.09204,-17.44395,-29.692345,-17.591106,-33.764046,-16.968678,-35.785755,-15.067524,-33.606277,-13.626221,-31.739805,-14.426642,-27.930187,-17.725416,-28.63002,-18.661963,-30.999779,-15.827029,-30.910646,-13.009267,-29.571966,-10.8989525,-29.933962,-7.9740057,-30.060839,-6.845635,-31.727484,-6.148594,-32.56976,-6.9819746,-33.70408,-5.0316377,-34.30143,-6.947714,-35.496284,-4.9329715,-36.11818,-4.6209946,-35.426453,-3.6787436,-36.20698,-3.2339616,-36.033955,-0.32015568,-36.06901,-1.2203223,-36.778114,1.8212327,-36.087585,2.9995158,-35.446392,2.8729415,-35.80938,3.1293569,-36.32605,3.128024,-36.766308,4.6530924,-35.32291,4.6643615,-35.98138,7.0271153,-35.64901,8.103106,-34.66547,8.682946,-33.506668,10.202393,-33.338608,9.217947,-31.092293,7.882825,-31.859938,8.684996,-31.664394,8.949123,-28.749363,8.110499,-29.295732,9.14048,-30.151237,9.236529,-31.343037,10.265393,-31.776405,12.571452,-33.225094,13.1779175,-34.57884,14.611926,-36.259357,16.349897,-35.62814,15.106545,-35.63551,15.285402,-35.15595,15.695568,-35.3554,14.394958,-35.91868,15.572321,-35.653404,16.32943,-37.063282,15.8092375,-37.20726,13.813704,-38.184303,10.766133,-40.52761,12.872282,-40.149254,14.914706,-39.877674,10.974988,-41.099087,7.2248664,-42.99478,8.357247,-42.33081,5.928745,-41.649273,6.0564694,-41.880165,5.0423384,-41.87512,5.117392,-43.54895,7.425604,-42.325275,9.692814,-42.917023
carrot-112256,-13.829778,-11.309234,-14.995894,-26.137455,-12.270536,-25.255697,-8.461659,-24.724638,-4.324737,-24.283003,-0.9799135,-27.391666,-2.5489867,-27.617311,1.4978226,-30.875107,0.25758153,-33.67853,-0.5534043,-34.74039,-4.4830585,-34.550323,-7.060948,-32.897984,-6.6710577,-28.736406,-6.425359,-26.073652,-3.0057006,-26.75033,1.545113,-25.447266,-0.41927195,-22.331596,-4.544751,-18.939837,-7.2356553,-11.587231,-5.254713,-14.837653,-6.4467893,-21.102865,-10.770101,-22.49811,-13.013382,-27.332558,-17.590054,-29.684153,-17.663328,-34.10911,-16.96467,-35.91388,-14.784033,-33.66782,-13.519444,-31.760223,-14.477639,-27.815767,-17.73171,-28.786646,-18.762602,-30.916235,-15.917893,-30.739952,-13.024145,-29.28372,-10.459937,-29.668705,-7.752842,-30.034742,-6.8597054,-31.275272,-6.296264,-32.17277,-6.8658857,-32.91689,-5.5386295,-34.38559,-6.9263844,-35.065105,-5.24066,-36.148663,-4.629533,-35.03424,-3.52976,-35.81122,-3.343219,-35.756615,-0.66943115,-35.911095,-1.4928019,-36.914326,1.6456146,-36.23134,3.0454075,-35.605606,2.4207106,-35.829952,2.8211114,-36.41165,2.9016201,-36.95451,4.442053,-35.465275,4.570338,-35.94841,6.716295,-35.5829,7.8617105,-34.543896,8.432335,-33.47823,10.10174,-33.28943,9.171208,-31.242336,7.5483255,-31.798649,8.4204645,-31.608294,8.615233,-28.840862,7.9504886,-29.078156,9.078666,-30.151411,8.881829,-31.302835,10.104281,-31.918074,12.272181,-33.150436,13.098047,-34.61174,14.083351,-36.461903,15.767779,-35.866154,14.878952,-35.64218,15.171242,-35.12377,15.339779,-35.02113,14.106427,-36.13878,15.1902485,-35.86507,16.1338,-37.173115,15.532641,-36.864944,13.67156,-37.96129,10.768011,-40.310406,12.969481,-40.12509,14.942192,-39.499454,11.163057,-41.24263,7.392018,-42.82807,8.448037,-42.219265,5.823844,-41.556454,6.1752257,-41.74619,5.282577,-41.681557,5.129401,-43.411278,7.5209565,-42.066273,9.740283,-42.62485
carrot-114531,-13.964093,-9.4521265,-14.919703,-26.606339,-12.120043,-25.665058,-8.772807,-24.95546,-5.668995,-24.53482,-1.3682874,-27.349232,-0.25942943,-30.236004,1.4473956,-31.05154,0.45520088,-33.80128,-0.43966585,-35.10072,-4.386956,-36.144684,-8.679098,-34.75612,-9.236795,-29.84659,-7.535756,-26.231237,-4.0766616,-27.333149,0.90680367,-25.693314,-0.6260558,-23.027733,-4.457999,-18.916838,-7.202408,-12.1118355,-5.701515,-14.64511,-5.405893,-20.215067,-10.458037,-22.104969,-12.621449,-26.824299,-17.129898,-29.161713,-17.938839,-33.385582,-17.518133,-35.83756,-15.375497,-34.014862,-13.320341,-32.32742,-14.008173,-28.215982,-17.492441,-28.431087,-18.290613,-30.884848,-15.715901,-30.89731,-13.100774,-29.83409,-11.016942,-30.15314,-8.286486,-30.49398,-6.6752863,-31.763765,-6.252499,-32.434208,-6.6715984,-33.36411,-5.1282144,-34.49938,-6.487769,-35.28835,-5.11654,-36.079067,-4.5162506,-35.598667,-3.5013833,-36.20023,-3.171615,-35.76888,-0.34695587,-36.189285,-1.4164338,-36.429955,1.5847111,-35.8618,2.9837213,-35.16706,2.6133018,-35.686096,2.8174348,-36.310722,3.3869073,-37.05372,4.577758,-35.14153,4.223163,-36.48224,6.926507,-35.159046,8.136683,-35.124104,8.460632,-33.212044,10.111586,-32.937447,9.706759,-31.275164,7.771215,-32.016075,8.241139,-32.319416,8.992348,-29.243153,7.8702636,-29.451767,8.853234,-30.444313,8.838777,-30.882118,10.361097,-32.13139,12.305541,-33.033245,12.987063,-34.76158,14.369993,-36.65689,16.018982,-35.550507,14.805419,-36.21351,15.647829,-34.712936,15.599494,-35.56425,14.121055,-35.764484,15.381881,-35.25453,16.018871,-36.925663,15.522105,-37.38912,13.241168,-37.97605,11.193262,-40.25429,13.188895,-40.03969,15.112235,-39.88523,10.691085,-41.120056,7.6747966,-43.092335,8.174096,-42.1044,5.82851,-41.60819,6.3141203,-41.901154,5.4710045,-41.920338,5.1762567,-43.609406,7.6122518,-42.255177,9.548941,-42.74232
carrot-114660,-14.68953,-16.355179,-12.815016,-30.184198,-11.007849,-25.962112,-7.4948387,-26.079197,-3.9864953,-25.892366,-2.0221589,-28.54772,-1.0586923,-29.893057,2.2981281,-33.848682,0.036939323,-36.336555,-2.307609,-36.16428,-5.909394,-35.59531,-9.105308,-33.05525,-8.811269,-28.219614,-7.9458003,-24.806196,-4.311238,-26.164652,0.95236456,-27.172903,-1.6716617,-23.343597,-4.8105464,-19.445076,-7.7893405,-12.449249,-6.453042,-14.479733,-6.997886,-20.366741,-10.275821,-21.862316,-12.622593,-27.022324,-16.972267,-29.136051,-17.928648,-33.57513,-17.465813,-36.181084,-15.054764,-34.029003,-13.185852,-31.895168,-14.238999,-28.32005,-17.236048,-28.088999,-18.138466,-31.46884,-15.721484,-30.532328,-12.482518,-29.509926,-10.486296,-30.46803,-8.150586,-31.251488,-5.1765304,-31.683815,-7.1465173,-32.835396,-5.7953777,-32.807167,-4.8685102,-35.425312,-5.6816597,-35.324932,-5.8670373,-37.00838,-4.0377536,-36.3306,-2.8727355,-36.094845,-2.578103,-35.186707,-0.8519773,-36.800755,-1.3896161,-35.391445,1.132806,-35.104416,2.4454813,-34.33389,3.1924286,-36.54022,2.0237422,-35.2501,3.7447739,-38.077316,4.2352366,-34.49632,3.6096272,-37.296818,7.301206,-34.37205,7.9541936,-35.844707,8.292866,-32.209053,9.741557,-31.994123,10.542222,-31.076008,7.263086,-32.995956,8.086166,-33.156456,9.466454,-30.078512,7.6292114,-30.072342,8.66106,-31.180902,8.410022,-29.672335,10.920083,-32.935165,11.326059,-32.17794,12.941086,-35.656883,15.081776,-37.71972,15.1232,-34.818645,14.9830065,-36.957962,16.365885,-34.58777,16.074184,-36.421066,13.797865,-34.481068,15.337031,-34.66961,16.33827,-35.879868,14.544829,-38.234978,12.38243,-38.6973,12.31071,-40.117447,14.4669285,-40.17672,13.696234,-40.309067,9.702597,-41.416523,8.676992,-43.31737,6.8693647,-42.513664,4.6252704,-41.77088,7.3264933,-41.317947,6.5574074,-41.676773,6.309474,-43.655746,8.541691,-42.550404,8.284003,-42.91079
