id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
e-79,1.2870361678734057,-0.7950683217023111,0.9811958003399076,-0.9227611811614129,0.6864235834517206,-1.0265725608353535,0.28958755579470213,-1.002514165831051,-0.04041463589618867,-0.8879168157932867,-0.20334993961015022,-0.8607003241436991,-0.26901050227422646,-0.9715432592488362,-0.29214890648655123,-1.1183715817983344,-0.3052078863731004,-1.2521452216062459,-0.3136664917455056,-1.3647076218005432
e-80,-0.42294039089170077,0.9694244756789191,-0.4279534899264888,0.7370598739414524,-0.5100831867795603,0.4656440506743451,-0.5311792076569581,0.20940552567455784,-0.4913420612799033,-0.031323785086238835,-0.44558143174833026,-0.3165503139794273,-0.43114193514634813,-0.6301104572558742,-0.4147437071810091,-0.879400619963462,-0.40696555616138363,-1.0700732383053086,-0.41023326637279167,-1.2149089212336857
e-81,-1.6694666459819236,-0.5639613786730354,-1.6114771949777018,-0.45426842772424286,-1.5040672574522143,-0.28250629322414234,-1.0962836232667843,-0.07046377656463983,-0.62356433196486,-0.13448354997758522,-0.4205793346076413,-0.3914012362208324,-0.3800169903454966,-0.6908490860538425,-0.3645486099666164,-0.9373484943145245,-0.3562903366526915,-1.1284075572086794,-0.3462794900645777,-1.2848669873009642
e-82,-0.025570783400196327,0.010925847529874171,-0.05054850631236141,-0.019601824615974966,-0.16780340753405526,-0.06561536710361864,-0.2541106997606479,-0.15260049345866378,-0.31384943994735104,-0.3001983273886691,-0.3325880086898364,-0.5287952512377632,-0.33930544294533377,-0.7836066150307042,-0.3390404702891133,-0.9913662114925988,-0.33723300004041423,-1.1654667182476663,-0.3317916410161044,-1.3140299665900732
e-83,-0.16013738999222632,0.1308248959758098,-0.16251542929951324,-0.035509779002013665,-0.22690449395621692,-0.05274816301431366,-0.29486769502990645,-0.1321408043258295,-0.3406505588396231,-0.2863541609008578,-0.36545167021693264,-0.5051885740988489,-0.36691579418341597,-0.7580591993909566,-0.3635089467787615,-0.9737689385120833,-0.36276875553415994,-1.1444301118542737,-0.36132291046623116,-1.2908827764824204
e-84,-0.7953828731620808,0.09397788129168426,-0.5638778581577714,0.007004205382107054,-0.3593929609723345,-0.07470988081579948,-0.3092892442633166,-0.18441250240094084,-0.3360241054418821,-0.33561170049041383,-0.35263427310342627,-0.540877798148925,-0.35092949657442235,-0.7925282055774072,-0.34641040544748336,-1.0132418176193387,-0.34647198676775065,-1.1865479949920184,-0.3446627700196202,-1.3325382651691193
e-85,-0.33718739733703884,-1.1460733766029607,-0.5064184017996874,-0.8810974451849084,-0.4621510108828187,-0.6340238813849265,-0.3426422349903032,-0.4578488841087417,-0.2996509585031366,-0.4510612621047832,-0.29938141255432216,-0.6054621621199436,-0.300681769647794,-0.8238512815065566,-0.29585743772006545,-1.0220302200438243,-0.2936253260507882,-1.184427712629341,-0.28867073236965324,-1.3193498367394416
e-86,-0.4262572661254343,1.337075234617605,-0.5716671927112293,1.3231237523809165,-0.7507178812649085,1.1782036514906578,-0.901655577211421,0.8364834452725706,-0.8142955371578026,0.29871593153004317,-0.550194396925401,-0.15077844006692803,-0.4717800271584079,-0.5188208960723425,-0.45101681822707285,-0.7891794439163622,-0.4533763257252923,-0.9715519710660203,-0.4723011124524614,-1.0963091014910566
e-87,0.2643987262160877,1.4952594120682852,0.021749560634995953,1.1944808785815118,-0.27294115945062075,0.6297597124946083,-0.3797928330834841,0.009613234209007688,-0.3700269061667399,-0.27252313170538417,-0.3519313346651899,-0.5124155804350462,-0.33936175005282354,-0.7805005417091685,-0.3247981132781042,-1.0047922666763385,-0.31378435470423394,-1.1811415582502605,-0.29823838652174445,-1.3255512135212877
e-88,0.009552323138617008,0.5217477444669183,-0.15823625237731817,0.3161983338805593,-0.23917437921567986,0.09512434989892204,-0.3083970760713559,-0.05080127176932536,-0.35426516462858215,-0.20599085189956962,-0.37207773888113754,-0.44375952646841466,-0.37429293819238224,-0.728827363768664,-0.37117932891893357,-0.9554194608850246,-0.3711020934376363,-1.1287690230037588,-0.3706636827881105,-1.2753981602996936
e-89,-0.6867851586062974,-0.10059041708221149,-0.5390862855498403,-0.2834595595157392,-0.35361715684014483,-0.3154389931912985,-0.31366712260299406,-0.3397530353948174,-0.3222851207078258,-0.42952467191012816,-0.32758018422150664,-0.6131960505992164,-0.32689050563619326,-0.8589807779179175,-0.3184417726690237,-1.0762888439189857,-0.31092993586810797,-1.2547205041870153,-0.2972634359240538,-1.4145987792941805
e-90,0.2703590233050026,1.976059467512399,0.2785129342393875,1.9342077105985995,0.22195497150245203,1.9237945630674893,0.22399728915961956,1.9180684745145733,0.32660444773495845,1.564593885297789,0.2647809197042958,1.1195330257356881,-0.0851312075342979,0.6096746190764232,-0.38569109480469915,-0.24202861695372743,-0.3972999201188463,-0.7548206036637831,-0.3808224204441768,-1.008362630753908
e-91,-1.8781556145918774,0.39243114954264346,-1.8383920864192096,0.3768062448873027,-1.8014755065561041,0.3930932418161442,-1.7125101101252092,0.41210782150936676,-1.5679202772205474,0.33113971415042937,-1.18238678345604,0.1202479692296176,-0.6797100631725562,-0.34707191811820737,-0.5311872539427486,-0.731802862634534,-0.5028118822585442,-0.9759725187180044,-0.518520836564156,-1.1488370649259492
e-92,-0.6368527724883397,0.6611327224852593,-0.6691651901725418,0.5783098473176008,-0.6758855919260677,0.36934301895973976,-0.5976083099297672,0.11880161683463579,-0.46350428543322003,-0.09988136961005004,-0.4049228302577023,-0.3463923288283878,-0.3884950400597939,-0.6377112897746939,-0.38214226940583323,-0.872031363233391,-0.3841647923518666,-1.036308052914749,-0.3917919013628144,-1.1483416515358253
e-93,0.27632933201795595,0.21645001148212967,0.09232078980511474,0.13574960791068888,-0.07222030995270928,0.02102816798695822,-0.18223469928988242,-0.10461643772032923,-0.2531442195990992,-0.2665329927730671,-0.30705541505048495,-0.5019253468416954,-0.33467582983524574,-0.7784587895451102,-0.33776140111978364,-1.00224287474957,-0.3389265986322541,-1.1778336084027814,-0.3382462342860076,-1.327205647266116
e-94,-0.6086869740005841,0.0364352014862859,-0.30340441043023897,-0.11201529025462352,-0.2293367192617001,-0.17871684067831853,-0.2601949044748205,-0.25102939015085035,-0.3053196612099451,-0.36981325170177043,-0.332357798401858,-0.5653094153928305,-0.34764056406501853,-0.8068912745342057,-0.34902234688969636,-1.0199937872812488,-0.3507525934929219,-1.1913692086039462,-0.35162163644853434,-1.3385700819209516
e-95,-0.6839634238758554,0.5207432150502196,-0.6472611001502975,0.4658347104755342,-0.5679564192382602,0.2927567566018215,-0.46726310085459216,0.03218411823395955,-0.3842736671368209,-0.21736142870731345,-0.3556558566643283,-0.5062122060553738,-0.33798077434636553,-0.8168211383562588,-0.32395040024608157,-1.056892677911916,-0.3164792354484979,-1.2393156315943619,-0.3065758090132833,-1.396488041768758
e-96,-1.7349504149391222,0.09756496585376226,-1.7005864434407219,0.027287821613270247,-1.6230815310303388,0.04228722001073923,-1.3465561461680409,0.08040017490788037,-0.8616903077630053,-0.09230825673468175,-0.47232938947587877,-0.43743455989921853,-0.37377473141765327,-0.7955699991931807,-0.3311725388645611,-1.069456910466974,-0.30610960312995233,-1.2812189270375165,-0.2841856555833001,-1.4628247170679356
e-97,-1.4719728630432756,-0.6178909865692954,-1.5297785658331189,-0.37614834572459477,-1.5153531538524305,-0.0680922668018954,-1.2797526376471469,0.14596696274850726,-0.9485695085177203,0.08974200130827556,-0.6199524611209749,-0.16877641923332432,-0.5269018058762246,-0.47707128831578155,-0.4990905889297197,-0.7227235543299292,-0.49017533332736224,-0.9066214024089461,-0.4948830553560848,-1.042846146674994
e-98,-0.8276391963466718,-0.10806059244039964,-0.6171472064322171,-0.1952456332321876,-0.2886396311935286,-0.2302492405721395,-0.20453230482212661,-0.2930689524065323,-0.24776862183782125,-0.4358576524106212,-0.27364364312358597,-0.6399911394837182,-0.28013216697732646,-0.8834179391503794,-0.2761899192521484,-1.0944333061807354,-0.27079205288764496,-1.2650737110067969,-0.25666694033686616,-1.4125673518400326
e-99,-0.3236006067619985,1.3932668237650665,-0.3505107045199571,1.4787702680200645,-0.4447808237327736,1.5001002690543488,-0.6134539267775164,1.3268953630817064,-0.6336278110321663,0.9015567656442753,-0.4898553590437435,0.1597579254420243,-0.4528350546240675,-0.3726796020313694,-0.4251011274682329,-0.7226651979702494,-0.41281102546382004,-0.936549988402353,-0.4089095172117363,-1.0694228715835898
e-100,1.3730801893084958,-0.06481110796837487,1.31019695570941,-0.2026970594261778,1.086597295631922,-0.37801778341884923,0.46077207318737046,-0.48392587276471166,-0.07713929145712273,-0.5952937485306061,-0.2415123716631659,-0.7354624444896485,-0.27868756101891157,-0.9475253134690143,-0.28062428928340966,-1.1500445146100928,-0.27395412793741225,-1.3261939569156922,-0.2551620331347933,-1.4898485659596634
e-101,1.5713184824223694,1.3836293332526233,1.6547356255870056,1.2968754147472839,1.7630583300356897,1.2899398035846532,1.7031898528396747,1.3659672547047106,1.2898986342568397,1.3030687790156545,0.9836422703841132,1.1746324156499675,0.7216465975204527,1.1118127564409221,0.3464542566107958,1.0400951109263858,-0.2270830874753321,0.45540694873652704,-0.3961160543389072,-0.4530110126014411
e-102,-0.8328847251178741,-0.900534719958372,-0.9045836752083546,-0.9207639381183168,-0.8429501752612609,-0.8366996362773406,-0.6184379439495258,-0.5244946115987416,-0.48374958030920984,-0.35829799831600473,-0.4359020369779053,-0.40327320345114337,-0.42577346831627544,-0.6137577022926591,-0.4247467174294404,-0.8194828574744403,-0.4357616940483321,-0.9810347236354022,-0.4539009353780951,-1.106879856944939
e-103,0.11297515498601422,0.0012863983682423713,-0.09576383939251089,-0.04543801601222365,-0.17057375533845504,-0.09153909602356072,-0.23545218991915345,-0.1773136108168287,-0.28573333369696774,-0.32165060546174146,-0.3035323191680917,-0.5583133865327919,-0.3069746717105585,-0.8284501830824315,-0.30684088922340713,-1.0481512026543685,-0.3033164661662148,-1.2274262290865796,-0.29051291093871967,-1.3871877184757968
e-104,0.09584514326836624,-0.1586109592102856,0.00046369828931825194,-0.15559800843024468,-0.10936959490257632,-0.2136375758118083,-0.1837209347713058,-0.2915350589161591,-0.2517709588641273,-0.43088053992301995,-0.2884643786032038,-0.6219906331457302,-0.30556916872913326,-0.8511426449893181,-0.3083128734066162,-1.0528395198870268,-0.3070119679345886,-1.2200455394086185,-0.29887892553880735,-1.364941903230481
e-105,-1.2664414166947677,-0.1700142553386209,-1.1194677649082976,-0.2703230426859415,-0.7876104396087552,-0.2728462473030021,-0.4631566012985174,-0.3093791286842384,-0.3301206450059537,-0.43762006421390376,-0.30372859510716854,-0.65668804236417,-0.2900560918721645,-0.9180390059725134,-0.27563834531239767,-1.137760217069978,-0.26421480957233645,-1.3135723389856182,-0.24289003230338635,-1.4676180007966677
e-106,1.744103292783013,-0.6137490502377839,1.777488741127823,-0.6997356372651725,1.8125099002985716,-0.8912313994130562,1.8473477163936676,-1.1860728955331732,1.624332595498694,-1.583797055554023,1.0930048690932819,-1.756376068708478,0.5703914989961871,-1.6798195219806171,0.2061289368834736,-1.5698284519956225,0.05616703014657207,-1.5897992068184246,0.01802643151284381,-1.7069589490396284
e-107,-0.8180597548012769,-0.9690732045883756,-0.7979824021383085,-0.8397544573480158,-0.5765058843871022,-0.6179488859373822,-0.38206516992806,-0.4089927545873849,-0.3292419423035734,-0.4232475490914767,-0.32595571171634036,-0.6156524816044301,-0.32601093714642115,-0.8668045010931065,-0.32095102637466494,-1.0740014853997173,-0.31451106825858344,-1.2471242542979846,-0.30069406373544155,-1.4060062686370116
e-108,-0.20539282527946393,-0.727671226709971,-0.45489608816143984,-0.6501971614004697,-0.4024811851067019,-0.5002345542172014,-0.36322123059875583,-0.42885854016943564,-0.3378592888955545,-0.5013615285483336,-0.3276477844749902,-0.6802904807570166,-0.3350669453269387,-0.89174788088061,-0.33811599442369117,-1.0768003361769225,-0.3424693989950898,-1.2365631448172976,-0.34751690428010884,-1.381747311695144
e-109,-0.8887390416062463,-0.3426499622615511,-0.7992772492393557,-0.1761167046322912,-0.6073698723978425,-0.04224919216442705,-0.4982612934712254,-0.044911245091755814,-0.4387246113594694,-0.17341312623107047,-0.41698320395542166,-0.40288623264302137,-0.41037780075211844,-0.6809008493389714,-0.40284656890432335,-0.9027029390999013,-0.39630117583836244,-1.078418674911303,-0.39268897452686696,-1.2234327508624896
e-110,-1.3243419317154117,-0.6476238442299868,-0.8312296962583032,-0.901550388173599,-0.28843454775802774,-0.9846187566933041,-0.13041486093070212,-0.9207317271582636,-0.160225400657893,-0.8653802841432722,-0.19524739748163666,-0.9216139476055633,-0.21673653848021682,-1.0924344248038658,-0.2188074946341773,-1.277105963674638,-0.21779798280760915,-1.4442905732896432,-0.2091596751674357,-1.6053782856866443
e-111,-0.051402080505256506,0.09684603087433928,-0.047614034545950895,0.098863373891094,-0.1836414229411123,0.04331450324903386,-0.2648974383370914,-0.06563469580648572,-0.28941925990547834,-0.22011003510880453,-0.2959940923573881,-0.43954263739291294,-0.31213358417088166,-0.7083673246495505,-0.31944993811009487,-0.9214761326609471,-0.32563868852192157,-1.0791307549476565,-0.3289832576406336,-1.1993967129785756
e-112,-0.780930280237873,-1.9013890770403747,-0.7825845477615483,-1.9010506010289003,-0.7540676449604292,-1.915045687678498,-0.6184762372894491,-1.935882873556085,-0.3280585087364477,-1.7600705586166987,-0.20063609414556885,-1.3397224683613869,-0.24963224008426976,-1.1609099929663758,-0.28611767749872963,-1.2261069141694565,-0.30178961043362046,-1.3563607164685119,-0.3009730884531602,-1.505211988775021
e-113,-0.4645045657456518,-0.23889316571727245,-0.472054351159465,-0.1418268816654353,-0.3929137859639407,-0.05507812314244555,-0.37438400526245114,-0.12596610511838457,-0.3598315421687165,-0.32373376723190245,-0.34571710011172974,-0.5591127639722944,-0.33668155908710357,-0.8181094921258742,-0.32765960896781193,-1.03043921699356,-0.32063694689923755,-1.2005449080580815,-0.3102747806612308,-1.3490568400127456
e-114,0.5877688831217994,0.031677165804616755,0.2555684529224197,-0.1428161872252433,-0.05130875733511747,-0.23621362980440902,-0.19153268691179925,-0.303379647688033,-0.268225588776132,-0.4242725966168467,-0.29472201835393586,-0.6227323684250695,-0.29815202766255605,-0.8618614163971804,-0.2931282672725988,-1.0672369072170935,-0.289681013095598,-1.2331791581756735,-0.2818966427473973,-1.3736597545795992
e-115,-0.2710780564852416,-0.23531089449341244,-0.19419221874315487,-0.12299321450544576,-0.19298831713785009,-0.16775941704323166,-0.2497660991012893,-0.25812370409116553,-0.2872256613409052,-0.3771175005486871,-0.30224223597215794,-0.5718398906512091,-0.3133160385410113,-0.8210210191694012,-0.3156321946001333,-1.0400204751338784,-0.31339456357551093,-1.2199208748893786,-0.3049101470100323,-1.3764748359939643
e-116,0.12150678400454329,-1.0367050158737678,0.19261858516065883,-1.0172143383802597,0.1599432481934884,-0.8859410873109614,0.01730353915352036,-0.7081489120313201,-0.14072195530219173,-0.6364384059337218,-0.22781799160787952,-0.713915996892098,-0.26184032942697183,-0.8867617949222943,-0.2661236600395785,-1.0708484411220893,-0.25831293856383486,-1.233550810181698,-0.23848823827381185,-1.370874113146106
e-117,-0.29344164636707876,-1.6931882464175072,-0.37812091079353427,-1.7108578979421707,-0.41302100934691915,-1.7180305906103193,-0.3277112608334896,-1.6755280313340466,-0.18978803523887544,-1.4623456045384977,-0.17948231073312973,-1.2242742876167396,-0.23070661847398052,-1.2103502981362664,-0.26063371410664976,-1.3430332079009277,-0.2804392352003347,-1.5054201220409573,-0.2961455457640753,-1.6796754333780757
e-118,1.1473906863012333,-0.9533665065715367,1.0141930939047217,-1.0475009721979966,0.7641707994139986,-1.1195571483267697,0.3170123263044415,-1.0513623398408087,-0.07495211966784596,-0.8313987850330337,-0.2516798905974795,-0.7742964808954422,-0.3082945868969117,-0.9203187478211772,-0.32358449127258737,-1.1087503720319616,-0.33174422665128106,-1.2831747942527394,-0.335232882832624,-1.4456969804135096
e-119,-0.3291983151794936,-1.3941858778021126,-0.3554706070686474,-1.2851812844325232,-0.34507977159495135,-1.0077871624589532,-0.31824806650238874,-0.5671774614407459,-0.34845487690381,-0.3954719844325225,-0.36781429715108027,-0.4991595856536461,-0.37431464209707294,-0.7331676071312061,-0.37657812078821734,-0.9471449567822304,-0.3856109909340515,-1.1148855147275072,-0.40145837865295747,-1.2452749531255534
